4.0|[2786,482,2328,482,1,3284,482,1938,482,482,482,2786,1052,482,2575,2786,482,482,1052,1052,2913,482,482,2647,2786,1052,1052,482,482,2647]
45.0|[2575,482,482,1052,482,482,2786,482,1052,482,482,482,1052,3,1052,2786,1052,482,482,641,482,2786,482,482,482,807,1052,1052,1052,482,1052,1052,482,482,1052,482,1052,482,1052,1052,1052,1052,482,1052,2786,1052,2328,482,482,2786,482,482,1052,3284,482,1694,482,1953,1396,482,1052,482,482,2913,482,482,482,482,4,482,3948,482,1052,2647,482,482,2324,482,3284,1052,4738,3709,3951,482,482,2786,482,1052,1052,2786,482,1052,482,1052,1052,1052,1052,482,2647,1052,2786,1052,482,2786,1052,1052,1052,1052,1052,482,482,482,482,482,2786,482,2850,482,1052,482,2328,2786,184,482,482,482,482,8,482,1052,1052,2786,482,1,1,1391,1052,4286,1052,1938,2850,1052,1052,482,482,781,1052,482,1052,2786,482,482,1052,482,482,482,3945,482,482,482,1052,1052,2786,1052,2786,2718,482,1052,482,482,482,482,482,482,1052,1052,482,482,2647,482,1052,482,3553,1052,2786,2575,482,1052,3284,482,1938,1052,1052,2786,482,1052,482,1,482,1052,2647,482,482]
108.0|[482,482,482,1052,482,482,482,482,482,1052,482,1052,482,2913,482,482,482,1052,482,482,482,1052,1052,1052,482,2786,482,482,1396,1052,184,482,4286,482,482,1052,2786,482,1052,1052,1052,2786,1052,2850,482,2850,482,1,1052,482,2786,2786,482,781,1052,1052,482,482,1052,1052,482,482,1186,4,482,482,482,482,1052,1052,482,1052,1694,2786,1052,3945,2328,1391,1052,1052,1052,482,482,482,1052,1052,2718,1052,1,1052,3945,2786,8,482,482,482,3284,482,482,2786,3951,2786,128,482,2786,1052,482,482,2324,482,1052,1052,482,3609,482,482,1052,1052,8,482,482,2786,482,1,1052,641,482,1052,1052,482,3709,482,641,2786,482,482,482,482,482,482,482,1391,482,482,1052,482,2786,482,1052,482,1052,482,2324,2786,482,2913,1052,1052,482,2786,1052,482,482,482,482,1052,1052,482,482,2786,1052,1052,482,1052,482,482,1052,482,482,482,1052,482,482,2786,482,482,2575,482,482,1052,2718,482,482,2647,482,1052,1052,3284,2786,2786,482,2786,482,482,1052,1052,1396,482,2786,1052,482,482,4738,1052,1052,3951,482,482,482,482,1052,482,1052,1052,482,482,2786,1938,2786,1052,482,482,482,2324,3,1052,482,2786,482,482,2786,482,1052,482,482,1052,482,2786,482,1052,1,482,1052,1052,1052,1052,1052,1052,1,482,1052,482,482,1052,781,8,482,1052,3609,4,482,1052,1052,641,482,482,3284,1391,2786,482,1052,482,482,482,1052,482,482,482,1052,482,482,1052,184,3709,1052,482,482,1052,2913,1,3948,1052,482,482,482,1052,482,482,1694,2786,2647,482,482,807,482,482,2786,2786,482,482,1052,2850,482,482,1052,1052,2913,2328,1052,482,1052,2850,1953,1052,482,482,482,482,482,3945,482,4286,3284,1052,1052,1052,482,1052,1052,482,482,1052,482,482,1052,1052,1052,482,482,2786,482,482,482,2786,1052]
69.0|[1052,1052,482,482,482,482,1052,2786,482,482,1052,482,3033,1052,482,1052,2786,482,1052,1052,482,482,482,1052,1052,482,2786,1052,482,482,482,1052,482,1052,1052,482,482,482,2454,1052,1052,482,482,1052,1052,482,1052,482,1052,1052,1052,482,2786,482,1052,482,482,482,1052,2786,482,1052,2786,1052,482,482,482,1052,482,482,482,482,482,482,1052,482,1052,482,1052,482,1052,482,1052,1052,482,1052,1052,1052,1052,482]
55.0|[2730,3590,1106,3860,1424,1392,4461,647,4212,3759,2913,1181,917,3093,4034,482,1937,482,1]
115.0|[482,3951,482,482,482,1052,2405,2575,482,482,482,1052,2786,2913,1,1938,1052,2786,482,482,482,482,482,3554,2718,482,2852,482,3945,482,482,2786,482,482,482,2853,3709,1391,482,2786,2786,1938,128,2790,1052,482,1052,1052,1,4738,2786,8,1052,482,2786,1052,2786,2328,1052,2647,641,1052,2647,482,482,2647,184,3284,781,1052,1052,482,2850,482,1052,1052,1079,482,1052,341,1052,482,1052,2328,482,2786]
53.0|[482,482,2786,482,1052,482,482,1052,2850,482,1052,482,2786,482,482,482,482,2786,482,482,2786,1052,2577,482,2028,482,2786,1052,2786,1052,3245,1052,2786,2786,482,2786,482,2328]
165.0|[1052,1052,2786,482,482,1052,482,482,482,482,2786,482,1052,1052,1052,482,2786,1052,482,482,482,482,1052,1052,482,482,2786,1052,1052,1052,2786,482,3284,1052,182,482,482]
82.0|[482,482,3283,482,482,2786,1052,482,1052,482,2786,482,1052,1052,2786,2786,482,1052,482,482,482,482,2850,482,1298,1052,482,482,1052,482,482,1052,482,482,482,2786,1052,1052,1052,482,1052,482,482,1052,482,2786,482,1052,1052,1052,1052,2786,482,2786,482,1052,1052,482,482,482,482,482,482,482,482,482,2786]
23.0|[482,2647,482,482,2786,1052,3284,2647,482,482,1052,1052,482,2913,482,1938,1052,1052,482,482,2786,482,482,482,482,482,482,1052,1052,1052,2786,1,482,2575,1052,1052,482,482,1052,1052,482,1052,2786,482,1052,2786,1052,482,482,482,482,482,1052,482,2786,1052,1052,1052,1052,1052,482,482,482,482,2786,1052,1052,482,1052,482,482,482,482,482,482,1052,482,1052,482,482,482,482,1052,482,482]
59.0|[341,1864,4558,4458,2595,4690,215,508,1897,3713,911,1082,1302,1]
19.0|[1052,1052,1052,482,482,1052,482,482,482,482,482,482,2786,1052,482,2575,482,1052,1052,482,1052,1052,2850,1052,482,1052,1052,482,482,1938,1052,3284,482,482,1052,482,2913,482,482,1052,1052,482,482,482,482,482,1052,1052,2786,1052,482,1052,482,482,482,482,2786,2786,1,482,1052,1052,1052,482,482,1052,482,482,1052,1052,482,482,482,2647,1052,482,2647,2786,482,1052,482,482,482,482]
161.0|[2790,2786,482,182]
43.0|[2786,482,482,2786,1052,2647,482,1694,482,2647,1052,2786,1052,482,482,1052,2913,482,1052,482,2850,1052,1052,482,482,2786,1052,2324,482,2718,1396,482,482,1052,482,482,1,482,1938,482,781,1953,482,482,2575,1052,2786,1052,1052,2786,1052,1052,482,482,482,2786,482,482,184,482,482,1052,482,2647,1052,1052,1938,482,482,807,482,1052,482,482,1,482,482,482,482,482,1052,1052,482,482,482,1052,482,482,482,482,1052,1052,2647,482,1,482,1052,482,482,482,482,4738,482,3284,2913,1052,2786,2575,1052,4,482,3709,482,8,2786,1052,482,482,482,482,2786,482,1052,1052,482,1052,482,1052,482,482,482,482,482,4286,3284,482,3948,482,482,482,2786,1052,1052,1052,482,482,1052,2786,482,482,3,1052,482,1052,1052,1052,1052,482,2786,482,1052,482,1391,482,1052,482,1052,1052,1052,482,1052,482,482,482,482,2786,3945,1052,1052,1052,482,482,2786,482,2850,1052,482,1052,482,2850,482,1052,482,482,1052,1052,1052,1052,1052,482,1052,482,3951,482,1052,641,482,1052,1052,482,482,1052,482,1052,482,2913,482,482,1052,482,482,2786,2575,1052,2786,482,2647,482,1052,1052,482,1052,2647,1052,1052,1052,482,482,1052,3284,482,1,482,1938,482,482,482]
167.0|[482,482,482,1052,1052,1052,1052,1052,482,482,482,482,2786,1052,482,1052,2786,1052,1052,1937,1052,482,482,1052,482,482,1052,482,482,482,482,1052,482,482,1052,482,482,1052,1052,482,2786,482,2786,1052,182,1052]
62.0|[3778,662,1676,349,2854,2110,1542,1541,1051]
36.0|[4770,4835,3948,2110,642,3146,2180,1299]
74.0|[369,1138,3315,2274,2191,789,4584,4211,649,3806,2326,192,2257,488,4821,781,1]
76.0|[1234,1267,2455,4641,4366,2401,926,2326,926,4392,2389,2325,3759,910,2850]
70.0|[3517,3236,380,81,4292,1183,4761,1395,1051,3659,910,1]
54.0|[1647,1912,2072,3299,1692,3040,1622,4354,1940,1937,1051,642]
48.0|[3431,1480,494,4377,510,4702,3555,1702,3097,3757,22,2181,1192,2718,1469,2648,4249,4284,1]
78.0|[278,3156,4670,392,1340,3716,1095,4354,3342,3609,1051,1469,2786,911,486,184,781,341,640]
64.0|[708,1438,3864,2266,512,1073,3856,4036,2924,3202,1557,1052,3851,1201,648,1618,2183,1184,1]
66.0|[1678,64,199,7,4217,2788,11,4286,187,1686,2648,912,1180,484,1686,1541,1]
71.0|[263,4170,4465,1230,1098,4003,4395,3524,4640,4355,2266,2181,216,2518,4213,2189,183,1053,3805,2255,3759,342,2028,4427,3757]
80.0|[1096,3905,2587,1023,1619,1469,1883,3385,20,792,3102,3554,3668,4036,2851,4210,3659,3283,341,1299,1]
59.0|[4537,3586,400,26,1620,4644,1082,3947,1064,355,3899,782,2575]
42.0|[482,4774,489,4143,3608,3042,787,1080,2188,814,646,3381,2037,3284,3248,201,492,2110,3285,4038,484,4428,17,3092,2108,1546,2255,1302,1752,2975,640,781]
164.0|[482,1052,482,2786,482,482,1052,482,2786,1052,482,482,482,1052,482,1052,482,1052,1052,482,1052,1052,1052,482,482,1052,1052,482,1052,482,482,1052,482,482,2850,482,482,2786,1052,482,1052,1052,482,1052,182,482,482]
163.0|[1052,482,482,2786,482,482,482,482,482,1052,3284,3609,482,2913,482,482,482,2786,482,2786,1052,482,1052,1,482,482,1052,1052,1052,482,482,482,482,182,482]
161.0|[1052,2786,482,1052,482,482,482,482,1052,1052,482,1052,1052,482,482,482,2913,482,1052,482,2786,482,3609,1,2786,182,482,482,1052,2647,482,2786,2575,1938,482,482,482,482]
159.0|[1938,482,482,482,482,482,2647,2647,2786,2786,482,1052,1,482,1052,482,1052,482,482,1052,482,3284,482,182,1052,482,1052,2575,482,2913,482,1052,1052,1052,482,482,1052,482,482]
163.0|[3284,2786,482,1052,1052,2786,2647,2786,1052,482,482,2913,482,482,482,2647,482,482,2575,1,182,1052,482,482,1938,482,1052,482]
162.0|[1052,482,2786,482,2786,1052,482,1052,1052,482,1052,1052,482,1052,1052,482,482,482,482,482,2786,482,1052,482,1052,482,482,1052,1052,482,1052,482,482,1052,482,482,182,1052,482,482,1052,1052,1052,482,482,1052,482,482]
168.0|[482,482,482,1052,2786,2786,2786,1052,482,482,482,482,2786,1052,482,1052,2786,2786,1052,482,2786,482,482,2786,482,482,1052,482,482,1937,482,2786,482,482,1052,482,482,1052,2786,482,2786,482,2786,1052,182,1052]
165.0|[482,482,1052,482,482,482,482,482,1052,1052,2786,482,482,482,1052,1052,2786,482,482,1052,482,482,482,1052,482,1052,2786,482,1052,482,1052,482,1052,482,482,1052,1052,1052,482,482,482,1052,1052,1052,1052,2786,482,182]
167.0|[1052,2786,482,1052,482,482,482,482,1052,1052,482,1052,1052,482,482,482,2913,482,1052,482,2786,482,3609,1,2786,182,482,482,1052,2647,482,2786,2575,1938,482,482,482,482]
164.0|[3284,2786,482,3609,2786,2786,2647,2786,1052,482,482,2913,482,482,482,2647,482,482,2575,1,182,1052,482,482,1938,482,1052,482]
164.0|[482,2786,2328,182]
171.0|[2328,2786,482,182]
167.0|[1052,1052,482,2786,482,1938,1052,482,1052,2647,482,482,3284,2786,482,482,482,482,482,482,1052,482,2786,2647,2786,482,2913,1,482,1052,2575,2786,182,482,1052,482,482,482,482]
165.0|[2328,2786,482,182]
160.0|[482,482,482,1052,1052,1052,1052,1052,482,482,482,482,1052,1052,482,1052,2786,1052,1052,482,1052,482,482,1052,482,482,1052,482,482,482,482,1052,482,482,1052,482,482,1052,1052,482,1052,482,2786,1052,182,1052]
164.0|[482,482,482,1052,1052,1052,1052,1052,482,482,482,482,2786,1052,482,1052,2786,1052,1052,1937,1052,482,482,1052,482,482,1052,482,482,482,482,1052,482,482,1052,482,482,1052,1052,482,2786,482,2786,1052,182,1052]
161.0|[482,2786,482,482,482,2786,482,482,1052,1052,1052,1052,482,3284,482,482,2575,2647,1938,2913,1052,482,1,482,2647,482,1052,482,2786,182,2786,482]
169.0|[1052,2647,482,482,482,482,1,482,482,482,3284,482,482,2913,1938,2786,2786,1052,1052,1052,1052,482,2786,482,2647,2575,482,182,482,482,482,482,1052,482,1052,482,1052,1052,482]
175.0|[482,2786,2328,182]
165.0|[482,482,482,482,2786,1,2913,1052,1052,482,1938,182,1052,1052,482,482,2647,482,2786,482,482,2575,482,482,2647,482,482,1052,1052,2786,2786,482,482,482,2786,3609,482,482,482]
163.0|[1052,2786,482,1052,1052,482,1052,482,2850,482,482,482,482,482,1052,482,482,482,1052,482,482,482,182,2786,482,482,482,482,482,2786,482]
167.0|[1938,482,482,2913,2786,1052,2647,2647,482,1052,482,482,2575,482,482,482,1052,482,3284,1052,1,482,482,482,1052,2786,482,1052,182,1052,482,482,1052,1052,482,482,1052,482,482]
162.0|[482,1052,482,2786,482,482,1052,1052,2786,482,1052,482,1052,1052,482,482,1052,1052,482,482,482,1052,482,1052,482,1052,1052,1052,482,1052,1052,482,482,482,482,1052,1052,482,482,1052,482,1052,482,1052,482,182,482,482]
162.0|[482,482,482,2786,482,482,1,482,482,1052,3284,482,182,482,482,482,482,1052,482,2786,482,482,1052,2786,482,1052,2913,3609,482,1052,1052,482,1052,482,482]
166.0|[1052,1052,2786,482,482,1052,482,482,482,482,2786,482,1052,1052,1052,482,2786,1052,482,482,482,482,1052,1052,482,482,2786,1052,1052,1052,2786,482,3284,1052,182,482,482]
163.0|[1052,482,1052,482,1052,482,482,1052,482,482,1052,1052,1052,482,482,1,1052,1052,482,482,1052,182,482,1052,2913,3284,2575,1052,2786,482,482,1938,482,2647,482,482,482,482]
161.0|[482,1052,482,482,1052,1052,1052,1052,1052,482,1052,482,1052,1052,482,482,482,482,2786,482,482,482,2786,482,2786,1052,1052,1052,482,482,482,1052,482,482,482,2850,482,1052,1052,1052,1052,482,482,482,1052,482,182]
11.0|[482,482,482,1052,1052,482,482,1052,1052,2786,1052,482,1052,482,2786,482,1052,1052,1052,482,482,482,482,482,482,2786,1052,1052,1052,1052,1052,482,482,482,1052,482,1052,482,482,482,1052,482,482,1052,482,482,1052,2786,482,482,482,482,1052,482,1052,482,482,1052,1052,1052,482,1052,1052,482,482,482,1052,482,1052,482,1052,1052,2850,482,482,2786,2786,1052,482,1052,482,1052,482,482,1052,482,1052,482,482,482,1052,1052,482]
128.0|[482,1938,1052,3284,482,482,1052,2647,482,482,2647,2786,2913,1052,482,1052,1052,482,482,2575,1052,1052,482,482,482,2786,482,482,482,482,482,1,1052,482,482,1052,482,2786,482,1180,3284,1052,2786,482,482,4459,1052,2786,1,482,482,3609,482,3283,1052,1052,1052,482,1052,1052,482,482,1052,4285,482,482,1052,482,482,1052,482,482,482,2786,482,2913,1052,482,482,482,482,1052,1052,482,482,482,482,2648,1052,1052,1052,482,482,1052,1052,482,1052,1052,482,1542,482,482,482,2786,183,482,1052,1052,1052,482,482,2786,482,482,4713,482,482,482,1052,2786,482,482,482,482,2786,4398,482,482,1052,482,469,1052,482,1052,3663,1052,1052,1052,3661,482,482,1052,1,482,2786,2108,1052,2528,1052,1617,2786,482,482,1052,2786,482,1052,781,482,482,1052,482,1052,2786,482,482,482,482,482,482,1052,1052,2786,482,2257,1052,2786,482,482,482,482,1052]
7.0|[482,2786,2328,482,3553,482,3284,482,1938,2786,1052,482,2786,1052,482,482,1052,482,1052,1052,482,1052,482,1,1052,2647,1052,482,482,482,482,482,1052,1052,482,482,2647,2575,482]
16.0|[482,2850,482,1052,1052,482,1052,482,482,482,482,482,482,1052,1052,1052,482,482,1052,1052,1052,482,1052,482,482,482,482,1052,1052,482,1052,2786,1052,2786,482,2786,1052,482,482,482,482,482,482,1052,1052,1052,1052,482,1052,482,1052,1052,482,2786,482,1052,1052,482,1052,1052,482,1052,2786,482,482,482,1052,482,482,1052,1052,482,482,482,1052,1052,482,482,1052,482,482,482,482,482,482,1052,1052,482,1052,482,2786,482,1052]
104.0|[482,2786,482,1,1052,482,1052,1052,2786,4738,482,1052,482,482,482,482,2786,482,1052,2786,482,482,1052,1052,4,3284,482,1052,3945,1,8,482,1052,3284,482,1052,1052,1052,482,2850,2850,1052,2786,641,4286,482,482,482,482,1052,2324,1391,1052,1,1052,482,482,2647,1052,1052,1052,482,482,482,482,1052,1052,2786,482,1052,1052,482,482,1052,1052,482,3284,2786,482,482,1052,1052,4,2786,184,482,1052,2913,482,482,482,1052,1052,3951,1052,1052,1052,2328,482,1052,1052,482,482,482,482,1052,3951,807,482,482,1052,482,3948,482,482,482,1052,1052,1052,482,3709,1052,1052,1052,482,482,1052,482,1052,2324,482,4286,482,482,482,1694,1052,482,482,8,2786,482,482,1052,482,482,482,482,1052,482,482,482,482,482,482,1052,1052,482,1052,482,1052,1052,482,482,1396,482,1052,2786,1052,482,482,482,482,482,482,482,3945,1052,482,1052,2786,2786,3945,1052,1052,1052,1186,1052,482,2786,2786,482,184,2786,482,482,482,482,1052,482,1953,8,482,482,1052,482,482,482,2786,482,482,1052,781,1052,482,482,2786,128,482,1,482,482,3609,482,482,482,1052,482,482,482,2786,1052,3284,482,1052,641,1052,1052,2786,1052,2786,1052,482,2850,2324,482,482,2328,2718,482,2786,1052,482,1052,482,482,1052,482,482,1052,1052,482,1052,2647,1052,1052,1938,1052,1,482,2786,482,482,482,1052,482,1052,482,482,1052,482,482,482,482,482,3609,482,482,482,641,482,482,1052,1052,482,482,2786,482,2786,1,1052,1052,1052,2913,482,482,1052,2575,2718,482,1052,1052,482,1052,2786,1391,482,2786,482,1052,482,2786,482,2913,482,482,1052,1391,1052,482,482,2913,482,482,482,482,2786,482,482,1052,1396,3709,482,482,2786,482,1694,482,482,482,482,2786,2786,2850,482,2786,3,1052,482,482,1052,1052,781,482,1052,482,482,482,482,1052,482,2647,482,482,2786,482,1052,482,1052,2913,482,1052,482,1938,1,1052,3609,482,2575,482,482,1052,482,482,2786,2786,482,482,482,1052,1052,2786]
103.0|[482,2786,641,482,1052,482,482,482,482,482,1052,128,482,482,2328,482,482,482,482,2786,4738,482,1052,1052,8,482,1052,482,2786,482,482,1052,1052,1396,1052,1052,482,3,1052,2575,1052,1052,482,1052,2786,482,1052,641,3284,1052,482,1052,2647,482,1052,1052,1,184,482,2718,1052,1052,482,482,2786,1052,1052,482,1052,1052,482,1052,482,1052,1186,482,1052,482,2786,482,1,482,2850,482,4286,641,482,482,482,1052,482,1052,482,482,1391,482,482,2324,482,3948,2786,1052,1391,482,482,1052,482,2786,1052,1052,4286,482,1052,1052,482,1052,482,482,1052,2850,482,482,482,482,482,482,1052,2786,3945,2913,2647,482,482,2786,482,482,482,482,2786,3951,2786,482,482,2786,482,1052,482,482,482,2786,1052,2786,482,1052,482,1052,482,1052,482,482,781,2786,1938,1052,1052,1052,1052,2786,482,482,482,2786,2786,482,482,482,2850,1052,1052,482,482,2324,1052,482,1694,184,8,482,1052,2786,482,1052,1052,482,1052,482,1052,8,1052,482,1052,482,1052,482,482,1052,3609,482,3284,1052,1052,1052,482,1052,482,482,482,482,482,482,1,482,1052,1052,1052,482,482,482,482,482,1052,1052,482,2786,482,2786,2647,1052,2786,482,3945,2913,2786,2575,1052,482,2786,482,482,1052,1052,1052,1052,482,1052,482,8,2718,482,482,2786,1052,482,482,1052,3709,1938,1052,1396,482,482,482,482,1052,2328,482,482,482,1052,482,1052,2718,2647,482,1052,482,1052,1052,1052,2647,482,1052,482,341,482,1052,1052,482,3709,1052,1052,482,1052,3951,1079,1052,482,482,482,1391,1052,641,482,1052,2786,482,1052,1052,2786,1052,482,482,3948,482,1052,482,1938,1052,2850,482,1,2786,1052,482,1052,3945,1052,781,2786,482,482,1052,1052,482,482,1,482,482,482,482,1052,482,482,482,1052,1052,482,2850,2786,1052,482,184,1052,1052,482,482,482,482,1052,2786,482,482,1052,807,1052,2647,1052,1052,1052,482,1052,1391,482,2786,482,2786,1052,1694,2913,1052,2575,2786,1052,8,1052,482,1,482,2913,1052,1052,482,482,2786,482,1052,482,2786,1052,1052,2853,3284,2324,482,482,1052,482,482,482,482,482,482,482,482,2575,482,482,2786,482,482,1953,482,482,482,482,1052,482,1052,1,1052,482,1052,482,1052,482,482,4738,1052,482,482,2786,1052,482,1052,1938,482,482,482,482,1052,482,1052,482,482,482,2786,482,4286,482,2852,4,482,482,1938,482,482,482,482,482,482,2786,482,1052,1052,482,1052,482,1052,1052,2786,1052,2647,1052,3,1052,1052,482,482,2786,1052,1052,482,1052,482,1052,2647,1052,482,482,482,2647,1052,1052,482,482,482,1,1052,482,482,2850,1052,482,2786,482,2786,482,482,1052,482,2786,3284,3554,1052,1052,482,641,1052,2328,184,482,1052,482,482,482,482,482,1052,1052,1052,482,4738,482,781,482,3284,482,482,2786,482]
106.0|[482,2853,2786,482,482,482,1052,2913,1052,482,482,2786,482,482,482,482,482,482,1052,1052,1052,1052,3284,2850,482,482,482,1052,1052,482,1052,482,2786,2786,482,482,482,2786,482,2786,482,482,1052,1052,1052,1052,482,2647,2786,1052,482,482,2647,482,2786,1938,2786,2647,482,1052,482,482,1,1052,2405,482,1052,3945,2786,2786,482,2786,482,2790,482,482,2647,482,482,482,1938,1052,341,2718,482,1391,3609,482,482,1052,482,1052,482,3284,1052,2575,1079,1052,482,1052,1052,482,3709,482,1052,8,482,1938,2786,482,1052,482,2328,482,1052,1,1052,1052,1052,482,641,2913,1052,482,184,482,1052,2852,482,482,2647,1052,482,2575,1052,1,781,482,2786,482,482,1052,1052,3554,1052,1052,1052,482,482,4738,1052,482,482,128,482,482,482,1052,1052,482,482,1052,2647,2850,482,1052,482,482,482,482,4,807,482,1052,3553,482,482,482,1052,482,482,1052,1052,2786,2850,1052,482,482,2913,482,482,1052,482,1052,1396,482,1,8,2786,482,1052,2786,1052,482,482,2324,482,482,482,2786,482,482,1052,2786,1052,1052,1052,482,482,482,482,2647,1052,781,482,482,482,1052,482,482,1052,482,482,482,4286,2718,1052,482,2786,2786,482,1052,1052,1052,482,482,2786,2786,1052,1052,482,482,1052,1052,1052,1052,1052,2786,482,482,1052,482,482,482,482,3284,482,482,482,482,184,482,482,1052,482,1052,2786,3284,3284,1052,1052,1052,1052,482,482,482,1052,482,1052,482,1694,1052,482,482,482,1953,1052,3948,2575,482,1052,1052,2647,482,3709,1052,1052,1052,1052,641,1052,3284,482,482,1052,1052,1,3,482,482,482,2913,2913,482,2647,482,482,482,1052,1052,482,1052,482,482,482,482,1052,482,482,1052,1938,482,482,482,2786,1052,1938,482,1052,482,482,1052,482,3951,1052,482,482,482,482,2575,2647,1052,482,1391,1052,482,1052,1052,2786,1052,3945,1052,482,2786,4738,482,1052,1052,2850,1052,2786,482,2786,1,482,482,482,482,1052,482,482,1052,482,482,1052,1052,1938,482,1052,482,482,1052,482,2786,1052,482,1938,482,2575,2786,482,1052,482,482,2647,482,482,482,1052,2647,482,2575,1052,482,482,482,1,1052,1052,1,482,482,1052,1052,482,1052]
108.0|[482,1052,482,482,482,482,482,1052,482,2786,2786,1052,482,482,482,1052,1052,1052,482,1052,482,482,1052,1052,482,1052,482,482,482,482,482,482,1052,482,1052,2786,1052,482,1052,1052,1052,1052,482,482,1052,1052,482,482,1052,482,482,2647,482,1052,2913,1052,482,482,482,2647,482,2786,482,482,2786,482,482,482,482,3609,1052,482,1,1052,1052,1052,482,1052,2786,2575,4,1052,3284,482,1052,1,2786,482,1052,482,482,482,482,482,2575,482,1052,1052,482,2913,2850,1052,482,482,482,482,2850,641,482,1052,1052,482,482,1052,482,1694,482,482,482,1,2324,482,1052,482,2786,1052,482,482,482,482,482,482,482,482,2786,2786,3,2647,1052,482,482,1052,482,482,482,3709,1052,482,482,1391,1052,482,1052,2328,482,482,1052,482,1938,1953,1052,482,2718,482,2786,2786,1052,482,482,482,482,482,482,1938,482,1052,482,1052,482,482,482,482,482,1052,2647,482,482,2786,482,1052,1052,482,3609,1052,1052,4738,1052,1052,482,482,482,1052,3284,1052,482,1396,1052,1052,1052,2786,482,1052,1052,2786,482,1052,482,2786,482,3951,2786,1052,1052,482,482,1052,2786,807,482,482,482,482,482,1052,1052,1052,1052,1052,8,2786,3945,2786,482,482,482,2786,482,1052,2913,4286,184,1052,482,2786,3284,2786,2786,482,482,482,482,1052,128,482,781,1052,3948,482,482,482,482,482,1052,2786,1052,1,1052,482,482,1052,482,1052,482,1052]
39.0|[482,1052,482,1052,2786,482,1052,1052,482,2786,1052,482,482,482,482,1052,482,1052,482,2786,482,2786,482,1052,2786,482,482,2786,482,2786,482,482,2786,482,1937,2786,2786,1052,482,2786,482,482,482,2786,1052,1052,482,482,482,1052,1052,482,482,1052,482,482,1052,2647,1052,482,1938,482,1052,482,2575,482,1052,1052,3284,1052,482,1,1052,2786,1052,482,2913,482,482,482,482,482]
106.0|[482,2786,4459,2528,781,1052,1052,183,1052,482,4289,482,1052,1052,2786,1052,2786,482,1052,781,1052,4398,482,482,482,482,482,1052,482,482,482,1052,2647,482,1,1542,482,1052,1052,482,2647,1052,2257,1052,1052,482,482,2850,482,482,482,1052,482,2324,482,1180,482,482,1052,482,482,482,482,1052,482,1052,482,184,482,1052,1617,482,482,482,1052,482,482,2786,1052,3661,2786,482,3284,1052,3614,1052,482,781,2786,482,1052,1052,482,1052,2718,1052,1052,482,482,1,482,482,1052,1052,3283,482,1052,8,2786,1052,1052,482,1052,1052,482,1052,482,1052,128,482,2786,482,1694,2786,482,1052,2108,1052,1938,482,482,482,482,1052,1052,1052,482,4713,1052,482,1052,482,482,1052,1052,482,482,1391,1052,1052,482,2575,1186,482,2324,1052,1052,1052,482,482,2786,482,2648,1052,482,482,1052,1052,1052,4285,482,1052,482,1052,482,2786,482,482,2786,1052,482,2647,2647,482,3284,482,1,2786,482,482,482,1052,1938,2786,482,482,1052,1052,482,1052,482,482,1052,482,1052,482,482,1052,1052,482,2575,1052,482,482,2913,482,482,1052]
106.0|[482,482,482,482,482,1052,482,482,1052,482,482,3951,1052,482,3945,1052,1052,482,184,482,482,2647,2786,2786,1,482,482,2786,482,482,1052,1052,1052,1052,482,8,1052,482,1953,482,482,1052,1052,641,3284,482,1052,2786,482,1052,1052,2786,1052,482,482,1052,2786,482,1052,482,1,184,1052,807,482,2786,2786,2575,1052,482,1052,3709,482,2786,482,1052,1052,2786,482,482,482,8,2718,482,2786,482,2786,482,482,807,1052,482,482,1938,1052,2913,482,3951,1052,482,482,3709,1052,482,1052,1052,2575,1052,1052,1052,2786,1052,482,482,482,482,482,482,482,2647,3284,1052,482,482,482,482,3284,1052,1052,1052,1052,482,1052,1052,1052,482,781,1052,2786,2647,2786,1052,482,482,1052,482,2913,482,1052,1052,482,2786,1052,1052,2786,1052,482,1396,184,482,4738,482,482,1052,1052,8,2850,1052,482,2850,482,2786,1052,2786,2786,482,482,482,1052,1052,1052,482,482,4738,1391,1052,482,482,482,1052,482,482,1052,1052,1052,1052,1396,482,482,482,482,2786,482,482,1052,482,482,1694,1396,482,1052,482,1052,482,1052,482,482,482,2786,482,3709,482,482,1052,482,482,3284,482,1953,128,1052,482,1052,3948,1052,2786,482,2913,1052,482,1052,1052,2786,2786,1052,482,482,482,482,1,1052,1052,482,1052,2786,482,482,1052,1052,482,482,1052,1052,1052,1052,1052,1,2913,1938,1052,482,482,1052,2324,1052,1052,482,2786,2647,3945,482,482,1052,482,1,482,482,482,482,482,482,1052,482,2786,1052,482,4,1938,1052,482,482,482,1,482,482,482,2786,482,2913,482,482,1052,482,2647,1052,482,1052,1391,482,3945,482,482,482,482,1,2328,2786,482]
29.0|[482,1052,482,1938,482,2786,482,1052,482,3284,482,1052,482,2913,1052,1052,2786,1052,482,1052,1052,482,2647,482,2575,2647,482,482,482,482,482,482,1,482,1052,482,1052,482,2786,2913,1052,482,482,2575,482,482,1052,1052,3284,482,482,482,482,2786,482,1052,482,1052,1938,482,2647,2647,1052,1052,482,482,1,482,1052,482,482,1052,1052,482,482,482]
166.0|[2786,182,482,482,482,2786,2786,3284,2647,482,1542,1052,482,1052,482,482,482,2648,1052,482,482,1052,781,3283,482,482,1052,482,1052,1052]
