123.0|[1750,2030,4534,341,4172,489,3285,3147,2179,288,783,199,4082,4779,3251,2353,1944,1880,488,3659,781,1180,185,183,1053,194,3418,781,2455,1686,2327,910,2324,781,183,3033,3850,3805,1,4552,3946]
166.0|[616,4040,3810,4583,23,3813,3286,1,641,785,2731,4034,1187,483,2186,2456,3283,2791,1,3664,640,3948,1]
87.0|[2255,4638,3761,2850,912,2521,3611,2863,787,1617,1180,3151,3203,483,1544,3033,2728,3952,1,2876,3096,433,2456,77,185,2789,4318,910,183,2455,3147]
37.0|[3763,1,3813,2731,2797,52,3286,785,3810,1187,483,4583,23,641,4034,3285,4082,199,4534,1880,781,341,3528,489,1944,3659,4172,783,3251,185,2179,1180,488,4779,2030,2353,3147,1750]
22.0|[482,3005,1056,183,1937,184,1051,3707,4692,2917,1413,2917,3659,489,1750,2179,640,3664,3733,1,1944,3147,488,1880,2791,783,4055,781,3283,341,4082,3285,185,2456,1,2186]
12.0|[183,1184,1842,184,2388,2257,3757,342,4529,4249,1845,2647,1543,4783,3381,1,1881,3805,482,1,2922,4358,3382,2734,343,1818,910,2036,1879,2257,184,351,1751,910,1690,3255]
93.0|[3664,1003,1750,3285,781,2179,488,3659,640,489,185,1944,3283,2791,783,341,2186,3733,1,1880,3147,4082,1,2456,2255,3151,1544,3761,1180,3203,483,787,3952,2521,912,2863,2850,3033,4638,1,1617,3611,2728]
109.0|[1299,2539,1689,1299,3659,184,3709,4180,582,4713,4552,4393,3146,1053,3852,3283,2121,342,1070,2517,641,2184,489,3528,2179,781,1944,185,1880,1180,783,488,341,3285,4082,2030,4779,3659,1750,3251,3147,4172,199]
93.0|[4552,3805,3418,1686,183,781,2327,910,2455,1,1053,3946,2324,194,3850,781,183,3033,185,640,3664,3147,4055,1880,1944,1003,1,489,1750,2186,3659,781,488,2179,341,4082,783,2456,3285,1,2791,3283]
140.0|[482,3805,3381,1,293,2388,4783,1,4529,2030,4172,185,4082,640,4584,3147,1750,3251,783,488,3659,1185,3528,3285,3382,341,4779,1944,199,485,2179,2388,781,489,1880,4534,1180]
14.0|[2887,202,1569,3968,3622,23,4212,4082,343,3473,641,645,1]
73.0|[1299,2121,1823,4672,2184,1299,4713,3283,3206,3659,184,2864,4552,184,3202,1053,342,1689,641,3709,1457,1544,2517,1301]
27.0|[3609,4359,4726,1392,790,4211,2649,4133,194,2,4085,1051,782,347,4583,13,1299,2917,482,1820,3017,2113]
141.0|[1845,4783,482,4529,1,2388,3381,3805,293,3114,1]
125.0|[199,488,3528,3251,3659,783,288,1944,3285,4082,1180,1880,4172,1750,4779,2179,2030,4534,3147,185,2353,489,781,341]
29.0|[2917,3707,1051,482,2917,184,1937,4025,1413,482,4131,4692,787,1544,1617,3761,2979,2850,1,3033,4638,2717,1180,2028,3611,4558,2728,3151,3952,912,3203]
64.0|[4249,2647,184,1881,3097,2257,1249,1184,3589,3757,2647,1543,183,23,483,3286,3810,641,4583,3813,3763,1187,4322,1,3986,2731]
127.0|[2408,1283,961,788,1545,1541,1617,2179,184,1299,3849,1618,1052,1469,183]
177.0|[4085,137,4133,4726,790,4804,4211,194,2649,1392,782,347,1055,2,1051]
184.0|[2036,3255,620,2922,351,1690,1751,3382,4358,2257,1879,2734,1818,184,343,910,910]
86.0|[2975,2859,3381,2028,2346,1880,2028,4739,346,4034,1186,952,2575,783,1299,1390,2180,92,211,2,2523,1187,1399,4503,4712,3473,782,3945,910,3246,4130,916,2327,29]
98.0|[1204,3859,1312,230,1076,4084,3706,100,2739,2039,4400,3712,4559,1301,2471,2029,1182,3433,2107]
124.0|[3528,3659,1180,2388,783,185,288,3147,488,199,4779,703,2179,781,2030,4082,3251,341,1944,489,4534,3285,4172,640,3382,1750,4584,1185,1880,485]
112.0|[2222,582,2539,3146,1070,4180,3852,4393]
79.0|[341,983,3853,2460,3339,2255,2191,2388,640,88,703,485,1891,3382,1401,65,4584,2459,1185]
154.0|[1619,3624,803,2227,115,4465,482,646,482,1052,3473]
61.0|[910,1471,4177,3184,2922,2918,3474,4534,4459,1,1541,3807,1755,4495,2457,3557,485,1891,703,2388,1185,3382,3946,640]
97.0|[2108,1102,482,2455,3709,489,4763,4614,1751,644,2786,194,1275,1470,1563,4284,2455,1181,2324,781,910]
3.0|[1618,3634,3852,4728,4251,4698,341,2916,1412,1940,1180]
81.0|[1467,644,4036,3805,498,1879,3518,2257,2324,2255,1541,1051,183]
81.0|[272,3696,4085,3853,489,2853,3659,3985,1300,4,1299,482,1]
76.0|[4729,862,514,1819,4318,801,2180,187,3659,4130,3659,3033,3608,485,2388,1541,1051]
51.0|[1927,4811,199,1880,2975,483,1,341,183]
31.0|[1654,2207,1775,3352,2402,1085,4252,2114,4640,3387,2200,2107,2788,3146,185,2179]
71.0|[1071,1850,4469,381,416,3153,38,1321,19,2859,2458,2978,1395,2458,1542,1617,4211,3146]
66.0|[2172,4133,4801,2582,1619,1687,2406,659,2580,2396,6,4739,4427,2324,3473,2107,781]
54.0|[3255,1582,2155,2665,2988,2585,3518,3340,3518,1617,910,2577,3338,184,1541,781,1180,482,1051,1]
46.0|[3191,914,1780,3387,1210,1544,4249,3246,4082,505,643,2647,640,781]
115.0|[4694,3901,3611,1153,1965,3858,3819,487,492,3381,2577,2856,2455,3553,4213,783,2913,2915,3338,3203,4210,1618,2975,782,1]
60.0|[3189,1354,4392,3989,187,3987,3706,4460,184,183]
112.0|[1013,4006,4006,3520,4251,486,3384,3762,3150,1470,2913,1180,2717,482,640]
49.0|[1710,2358,3722,2819,240,661,785,347,4036,644,4130,2647,184,1]
10.0|[3287,3575,3633,4441,2354,2796,4393,1474,198,2124,2,4352,482,1]
24.0|[4320,4386,4249,4367,662,3097,2922,1311,3248,4552,2976,485,912,1817,482,484,1541,1,1]
28.0|[4079,822,3,2456,3659,3283,3555,1750,2179]
4.0|[4154,1884,3400,4287,1950,4475,3246,4395,4779,644,3852,2108,640]
163.0|[760,1326,2205,4320,2787,1887,1308,3,4319,341,3283,2180,1750,2976]
7.0|[4454,4093,3392,939,1,1750,11,185,2975,3897,2179,342,1]
27.0|[4536,2673,3853,3767,224,1423,1499,4038,2041,4738,3566,1180,3757,4284,653,1400,641,1188,2256]
24.0|[4790,1421,4788,2327,3992,1782,23,2648,1299,4781,2190,188,4252,2029,11,3338,482]
198.0|[165,3151,3203,3761,2863,2728,3952,4638,1544,2521,3611,3033,1617,787,2255,912,2850,483,1180,1]
196.0|[638,1396,2721,483,2180,1,482,183]
192.0|[334,781,1,1053,194,183,3850,2324,3805,781,183,3946,910,2455,4552,1686,3418,2327,3033]
194.0|[334,4782,654,2657,194,3850,2324,781,1053,183,1]
190.0|[632,2919,2581,3480,2792,2575,2787,4779,4639,781,1943,3033,183]
188.0|[3765,330,3620,3344,4035,341,1051]
185.0|[3353,628,2107,3034,2517,184,1,2517,2388,1,183,1180]
181.0|[2036,3255,620,2922,351,1690,1751,3382,4358,2257,1879,2734,1818,184,343,910,910]
176.0|[620,4358,2036,2922,3255,1690,2734,3382,343,2257,351,1879,1818,184,1751,910,910]
169.0|[4085,137,4133,4726,790,4359,4211,194,2649,1392,782,347,3609,2,1051]
170.0|[4085,137,4133,4726,790,4804,4211,194,2649,1392,782,347,1055,2,1051]
163.0|[1881,136,3033,1485,1187,2521,3420,2405,4083,1699,1750,3553,183,1750,2850,194,183,781,4552,2327,1686,2455,3418,3033,3805,781,183,2324,3946,1053,910,3850,1]
163.0|[188,136,4329,1485,1699,2405,4000,2521,1187,3420,2850,4036,2583,3986,3475,1881,4083,183,3553,1750,1750,3033]
159.0|[2521,3420,4083,4329,3986,1187,4036,1750,3033,188,2583,136,1485,1750,183,3553,1881,2850,3475,4583,3810,2731,3286,483,785,1,23,52,3813,4034,641,1187]
152.0|[3286,616,52,1187,3810,2731,2797,3813,23,641,3763,785,4583,483,4034,1]
158.0|[3286,616,52,1187,3810,2731,2797,3813,23,641,4040,785,4583,483,4034,1]
152.0|[616,4040,3810,4583,23,3813,3286,1,641,785,2731,4034,1187,483,2186,2456,3283,2791,1,3664,640,3948,1]
146.0|[760,1326,2205,4320,2787,1887,1308,3,4319,341,3283,2180,1750,2976]
144.0|[2121,1169,3206,2517,1053,2184,2864,1823,1689,1299,4713,3709,3659,4552,1299,342,3283,641,184]
143.0|[2121,1169,3206,2517,1053,2184,2864,1823,4713,1299,1689,3709,3659,4552,1299,342,3283,641,184]
53.0|[2408,2179,184,3849,1469,1618,1545,1299,1541,1617,788,183,961,1052,1,183,2180,1396,482,2721,483]
19.0|[482,4529,3381,1,4783,3114,2388,1,3805,1845,2976,1887,3283,3,4320,2205,341,4319,1326,2180,1750,1308,2787]
173.0|[3609,4133,137,347,2,1051,782,194,4211,4359,1392,2649,790,3761,483,787,4638,3033,2728,1617,3203,2255,2850,912,3611,3952,1,1180,1544,2521,3151,2863]
58.0|[803,3624,941,482,3473,482,1619,1052,646,1541,1052,3849,1469,184,788,1617,1618,2408,961,1545,183,1299,2179]
4.0|[1180,3611,1544,3203,3151,912,4638,787,3033,2917,3761,483,1617,482,1,3952,3707,1056,183,2850,1051,184,1413,2917,2863,2255,1937,2521,2728,4692,4284,910,1880,650,190,2399,2654,1051,1,3758,2037,2469,3868,2856,2335]
126.0|[1879,3255,2922,184,3382,1818,343,1751,910,910,1690,351,2734,2036,2257,4358,1,2388,4529,482,1,293,4783,3381,3805]
147.0|[2787,760,4320,4319,1887,1308,3283,2180,3,2976,341,1750,4133,1392,790,4085,782,4804,1055,2,347,2649,1051,194,4211]
2.0|[650,910,1,3758,4284,2469,1880,2856,3868,2335,2654,2399,190,1051,2037,2734,343,3382,1879,910,4358,2257,184,2922,2036,351,1690,910,1751,1818,3255]
9.0|[2180,1750,2205,2787,1308,4319,2976,3,4320,1326,3283,1887,341,343,2257,1879,1818,4358,2922,184,1751,910,1690,3382,3255,910,2036,351,2734]
130.0|[1,3946,4552,910,2850,2324,2521,183,3850,3418,781,3420,1187,1485,781,1686,1881,1750,3033,2455,1750,194,1053,3805,3033,2405,3553,183,2327,183,4083,1699,3805,1,3114,2388,293,4529,482,4783,3381,1]
54.0|[1690,2257,3382,1818,343,910,2734,4358,910,184,3255,2922,2036,1879,351,1751,183,3849,961,1052,482,1299,4783,2388,1469,1618,3381,1,1541,3805,4529,2179,788,1,184,1617]
126.0|[2388,3114,1,4529,293,482,3805,3381,4783,1,910,1818,3382,2036,343,351,3255,2922,184,910,1690,2257,2734,1879,1751]
139.0|[482,3624,115,1052,803,1619,482,646,3473,1180,183,2517,1,184,2388,1,3034,3353,2107,2517]
129.0|[3381,482,1,293,3114,3805,1845,2388,1,4040,2731,23,785,4034,4583,1,1187,641,483]
167.0|[4319,1326,341,2180,1750,3283,2205,1308,1887,4320,2787,3,2976,781,4552,3418,136,2455,2521,3946,183,3033,2324,1750,1485,2850,1187,3805,183,910,194,3553,1699,1,1750,3420,3033,4083,781,183,2327,1881,3850,1053,1686]
13.0|[4639,2919,2575,3033,183,2787,3480,781,1943,2581,2792,4779,4249,1,2647,4783,1543,1845,1,4529,1881,183,342,2388,1842,3757,2257,1184,482,3381,3805,184]
128.0|[2521,449,1544,483,787,1937,184,1180,3952,2728,3033,1051,3611,2850,1413,3761,2917,3707,1056,3203,2255,482,183,4638,3151,2863,912,4692,1,2917,1617,4783,485,4082,3251,781,3805,488,2388,4779,199,3147,640,1,3659,1180,2179,482,185,341,1]
129.0|[1053,1299,3206,2864,3659,4713,342,2517,641,1689,4552,1823,2184,2121,3709,184,1299,3283,3381,2388,1,1,482,4529,293,3114,3805,4783]
50.0|[3813,3286,1413,1937,184,2917,1187,785,52,183,3707,2731,2797,23,1056,4040,3810,1,4034,2917,1051,4583,483,482,641,4692,1880,1180,783,781,341,2353,4172,3659,488,3147,3528,2030,3251,199,3285,4779,1750,4082,185,489,4534,1944,2179]
163.0|[2583,4083,1187,183,2850,4000,1485,3986,136,1750,2521,4329,3420,1750,3475,1881,3553,188,3033,4320,1887,1308,2180,2976,2787,1750,341,3,4319,3283]
180.0|[3382,351,910,343,1751,1690,1879,2922,620,1818,910,184,482,3624,646,803,1052,482,1619,3473]
49.0|[3475,2521,3553,52,1187,4583,4329,1485,1,3813,4036,785,2850,2583,23,4034,483,4083,3286,641,1187,1881,188,3810,2731,3986,3033,3420,1750,1750,183,3418,781,1,1686,3805,194,781,2324,4552,1053,910,3033,183,2327,183,3946,2455,3850]
118.0|[4130,3805,3946,183,496,2388,2531,485,2523,4130,4552,1051,589,4319,2517,3418,184,910,2388,183,2107,2327,7,1180,3768,640,3033,781,1,1,4458,3353,2455,2,2517,183,4783,3034,1686,3813,3810,2797,23,3763,1,1187,641,785,4583,3286,4034,483]
28.0|[3805,3381,3805,781,2388,4552,194,1,1845,1053,2324,910,2455,4783,3418,183,2327,781,1,1686,3946,3033,1,3114,482,183,3850,485,496,910,3033,781,3768,3805,640,4783,1184,2455,183,3757,2,4249,2327,1543,2257,184,4319,1,4529,3946,4783,4130,183,2388,3418,2647,2531,2388,342,1051,1,4130,183,3805,1686,7,482,4552,1881,3381,2523,1842,4458]
159.0|[785,3813,483,4583,616,52,3810,3286,4040,2797,2731,4034,1,641,341,2030,3147,185,1880,199,640,2179,4082,485,3382,1180,2388,781]
132.0|[482,1750,2388,1,3659,3805,489,783,3147,1,3664,2456,4529,2791,781,488,3283,3285,1,1,4783,1944,4082,2179,1880,341,185,3381,293,640,2186,641,2121,3283,2517,2864,4713,1689,3206,3659,1299,2184,184,4552,1299,342,1053,1823,3709]
16.0|[2649,194,782,4133,4211,4726,4804,2,1051,1392,347,1055,4085,790,1,781,2030,910,488,1180,3033,183,2455,3418,781,489,194,2327,4552,1880,783,1686,781,4779,4534,3946,1053,4172,3285,3850,2179,4082,3251,2324,3147,3805,1750,2353,3659,183,1944,199,185,341]
76.0|[341,4584,640,489,2388,199,488,781,2179,3528,1944,485,783,4082,1185,4534,1750,703,4172,1180,3659,3285,3147,1880,4779,3382,3251,185,2030,482,3283,3805,3147,3381,2179,1944,489,1,1880,1750,640,2456,4082,783,2791,1845,4529,1,1,3664,341,1,2186,488,4783,781,185,3659,2388,3285]
18.0|[2205,1308,3283,4320,1887,3,2787,2976,2180,341,1326,4319,1750,3114,3805,482,1845,4783,2388,1,3381,1,4529]
15.0|[482,3033,910,1686,183,4529,2,2523,4458,4783,4783,1881,1842,183,183,4249,3768,1543,485,1,4130,2257,1,4319,781,7,184,2455,1051,3757,3946,2531,3418,3381,2327,4552,2647,1184,640,342,4130,2388,3805,3805,2388,496,2922,910,3382,1690,1879,910,2036,1751,1818,184,4358,351,343,3255,2257,2734]
160.0|[1485,4000,4329,2521,4083,4036,2850,183,188,1881,1187,3553,1750,3986,3420,3475,3033,1750,136,2583,1392,347,782,4133,194,790,4359,2649,2,4211,3609,4085,1051]
113.0|[4779,489,781,488,3659,185,288,3251,2030,2353,1180,1750,4082,2179,199,1880,4534,4172,783,3147,341,3285,1944,2864,2121,3283,1689,3709,1299,2517,2184,1299,3659,184,4713,641,342]
139.0|[2388,2327,1,4130,916,3381,3246,2424,782,4503,4529,482,3805,1390,2,29,3945,1,783,2975,941,115,803,1052,482,646,1619,482,3473]
47.0|[2405,1750,3420,1485,3033,1187,188,2850,3475,1699,4083,4000,1881,4036,3553,4329,2583,1750,183,3986,2521,2850,23,3286,3033,4034,1,1187,641,1881,3986,785,3553,4036,483,3810,1750,2521,4329,3475,2731,3420,4583,52,183,3813,2583,1750,188,1485,4083,1187]
0.0|[4133,4211,347,1392,1051,2649,4726,194,790,782,1055,4804,2,4085,4358,2922,1751,351,910,2036,1690,1818,1879,3382,343,184,2734,2257,910,3255]
113.0|[1180,3353,2517,183,1,2388,2107,2517,184,3034,1,1,1618,788,482,1,183,2388,1283,1299,2179,1052,1541,3849,3805,4529,184,4783,3381,1617,1469]
116.0|[3251,3285,4534,4082,4172,1180,4779,185,1880,1750,341,2353,3659,1944,489,783,199,3147,781,488,288,2030,2179,1699,1485,1881,2850,3420,1187,3986,2521,3033,188,1750,183,1750]
48.0|[2797,785,3286,641,4040,3810,4583,4034,1,52,483,2731,1187,23,3813,482,1184,3381,4529,4249,3805,4783,3757,183,184,2257,1,1881,1,1842,2647,2388,1543,1845,342]
114.0|[4329,4036,1187,2850,1485,3475,641,4034,3553,23,183,785,4083,188,1,1750,1750,3986,3810,2731,3813,3286,3420,1187,3033,2521,52,4583,483,2583,1881,4552,183,183,1880,2324,1,288,4779,3850,185,489,783,3946,1180,910,781,199,781,1053,2030,194,3805,4082,4172,3251,3285,3659,3418,2327,1750,2179,2455,488,3033,3147,781,1686,341,1944]
48.0|[483,641,3810,4034,4583,23,3813,1187,3763,2731,2797,1,785,3286,52,2255,3761,2863,3033,483,912,4638,1180,3203,787,2850,3611,2728,3151,1,2521,1544,3952,1617]
23.0|[482,3005,1056,183,1937,184,1051,3707,4692,2917,1413,2917,3659,489,1750,2179,640,3664,3733,1,1944,3147,3339,1880,2791,3043,4055,781,3283,341,4082,3285,3706,2456,1,2186]
83.0|[3189,1354,4392,3989,187,3987,3706,4460,184,183]
108.0|[1823,641,2539,1299,1299,3659,2121,3852,1,4393,4180,2864,184,2184,342,2517,4713,1689,3709,3206,1070,3283,488,4552,582,783,1944,185,1,3664,3146,341,781,1880,3283,1750,640,3147,2456,2179,3285,3659,1053,2186,489,4082,2791]
185.0|[3353,2517,2107,3034,628,184,1,2517,2388,1,183,1180]
47.0|[3609,4804,4726,2030,790,4211,2649,4133,2033,2,4085,1051,782,347,4583,13,1299,2917,482,2978,3017,2113]
50.0|[2207,4640,185,3352,2402,3387,1654,2114,4252,1085,2200,2107,2788,3146,1775,2179]
107.0|[913,1051,3488,2036,3806,4439,482,4358,183,4170,1879,2107,3255,343,1690,2257,3382,1818,910,184,1751,1011,910,351,2922]
27.0|[2190,2029,4788,2327,3992,4252,1421,2648,11,4781,23,3338,1782,4790,1299,188,482]
73.0|[1619,803,3473,646,4782,1,183,3624,941,482,1053,781,482,2324,2657,2227,3850,1052,654,194]
63.0|[4329,3475,1750,1617,1052,2850,1469,1299,2179,961,3849,3420,1541,1618,1545,4000,788,3033,2521,4036,2408,1750,1699,2405,2583,1881,3986,183,183,1187,4083,188,184,3553,1485]
38.0|[2917,3707,1051,482,2917,184,1937,4025,1413,482,4131,4692,1057,1544,1617,3761,2979,2850,1,3033,4638,2717,1180,2028,3611,4558,2728,3151,3952,912,3203]
119.0|[2408,1283,4470,788,2183,1541,1617,2179,2028,1299,4082,2718,1052,1469,183]
93.0|[3475,183,1750,1485,4083,2405,2850,188,3420,1750,1881,4036,2455,4000,2521,910,3553,4329,3986,185,1699,2876,1187,77,183,3610,4318,3147,3033,2789,2583,2456,2541]
177.0|[620,4358,1751,2922,3255,1690,2734,910,2257,2036,351,1879,1818,184,343,3382,910]
45.0|[3,822,3283,4079,3659,2456,3555,1750,2179]
80.0|[3147,910,3169,2388,783,2031,1880,2179,1944,3897,1051,3251,484,4082,2029,2792,703,4534,3382,488,1180,3285,3528,2030,4172,4211,4779,910,4584,1187,483,4583,4034,3813,23,52,1055,1,2797,2731,3286,641,3810,3763]
128.0|[2327,3805,183,3033,1,2455,781,3850,2324,910,3418,1686,4552,194,1053,781,3946,183,1,293,1845,4783,3381,2388,3114,1,3805,482]
98.0|[2105,644,4036,3805,498,1879,3518,2257,2324,2717,1541,1051,183]
92.0|[1071,1850,4469,381,416,3153,2458,19,1321,2859,2458,2978,1395,38,1542,1617,4211,3146]
72.0|[3143,922,1198,3092,1817,793,1948,1691,3093,926,4690,1618,1686,1181,2717,2255]
16.0|[3231,2520,2728,3732,1545,1755,1619,1324,1759,2990,3147,1473,3944,1196,2519,2786,3036,911,2975,1391,4034,1,1]
35.0|[3062,3575,3428,3090,3321,1053,2258,1946,789,2392,482,1818,1390,2256,183,183,640]
34.0|[3365,934,527,1831,2876,1068,1501,2108,1620,3474,4801,3473,910,1051,1]
88.0|[1528,3729,1693,3714,2399,3039,1752,3246,3418,185,1390,3659,3659,341,1,183,482]
29.0|[3373,1761,4437,2192,4135,4765,343,781]
60.0|[1183,3564,3651,3763,4402,373,2391,4393,496,4089,4085,3342,482,183]
76.0|[503,2862,1866,1983,4251,4458,1880,1057,3092,2456,2718,2457,4170,485,1818,2976,1617,910,781,2786,1180]
55.0|[1510,3112,4363,4621,3666,1777,1882,3812,493,644,183,1180]
81.0|[1919,4038,843,1477,798,2651,2857,4822,2877,643,1]
38.0|[1505,3113,3122,3992,1892,816,2261,2460,347,4087,4088,1618,4690,1299,3381,3473,482]
91.0|[2918,1325,2654,489,3864,4431,1999,1698,3720,3675,784,3761,1299,2790,2719,1937,911,185,184]
100.0|[4058,999,1961,4053,364,342,2727,1885,1307,1473,1941,2851,2518,4493,1051,1299,640]
64.0|[4008,3330,26,11,4552,2850,1180,1391,4352,482,183]
86.0|[1319,210,4220,3351,4647,4619,526,2477,2858,69,4715,3386,485,1627,4039,1620,4524,183,910]
69.0|[1732,685,2408,2038,2662,341,1302,3388,3051,3203,645,3712,2330,916,2257,3246,783,1299,1390]
102.0|[1942,3744,274,4135,3338,3555,1391,939,1622,2324,911,1]
6.0|[2649,4809,2673,3916,3916,2999,929,2272,924,1299,1541,4458,184,640,183,1937]
104.0|[22,732,1518,1077,495,1750,1550,4392,1300,191,3706,348,911,782,184,1051,1541,483,482,341,1]
35.0|[658,3662,1911,4721,3102,4616,4366,1968,1191,4318,2988,2402,4462,1180,1299,2455,3985,910,781,1]
96.0|[664,2460,722,4474,232,3615,4669,3100,3955,2123,2975,2110,918,486,1469,4552,3097,2916,913,2975,1]
197.0|[165,3151,3203,3761,2863,2728,3952,4638,1544,2521,3611,3033,1617,787,2255,912,2850,483,1180,1]
194.0|[638,1396,2721,483,2180,1,482,183]
185.0|[334,4782,654,2657,194,3850,2324,781,1053,183,1]
185.0|[334,781,1,1053,194,183,3850,2324,3805,781,183,3946,910,2455,4552,1686,3418,2327,3033]
178.0|[632,2919,2581,3480,2792,2575,2787,4779,4639,781,1943,3033,183]
176.0|[3765,330,3620,3344,4035,341,1051]
175.0|[3353,628,2107,3034,2517,184,1,2517,2388,1,183,1180]
174.0|[3353,2517,2107,3034,628,184,1,2517,2388,1,183,1180]
164.0|[2036,3255,620,2922,351,1690,1751,3382,4358,2257,1879,2734,1818,184,343,910,910]
166.0|[3382,351,910,343,1751,1690,1879,2922,620,1818,910,184,482,3624,646,803,1052,482,1619,3473]
158.0|[620,4358,1751,2922,3255,1690,2734,910,2257,2036,351,1879,1818,184,343,3382,910]
157.0|[620,4358,2036,2922,3255,1690,2734,3382,343,2257,351,1879,1818,184,1751,910,910]
152.0|[3609,4133,137,347,2,1051,782,194,4211,4359,1392,2649,790,3761,483,787,4638,3033,2728,1617,3203,2255,2850,912,3611,3952,1,1180,1544,2521,3151,2863]
145.0|[4085,137,4133,4726,790,4804,4211,194,2649,1392,782,347,1055,2,1051]
152.0|[4085,137,4133,4726,790,4359,4211,194,2649,1392,782,347,3609,2,1051]
134.0|[4319,1326,341,2180,1750,3283,2205,1308,1887,4320,2787,3,2976,781,4552,3418,136,2455,2521,3946,183,3033,2324,1750,1485,2850,1187,3805,183,910,194,3553,1699,1,1750,3420,3033,4083,781,183,2327,1881,3850,1053,1686]
131.0|[1881,136,3033,1485,1187,2521,3420,2405,4083,1699,1750,3553,183,1750,2850,194,183,781,4552,2327,1686,2455,3418,3033,3805,781,183,2324,3946,1053,910,3850,1]
128.0|[188,136,4329,1485,1699,2405,4000,2521,1187,3420,2850,4036,2583,3986,3475,1881,4083,183,3553,1750,1750,3033]
131.0|[2583,4083,1187,183,2850,4000,1485,3986,136,1750,2521,4329,3420,1750,3475,1881,3553,188,3033,4320,1887,1308,2180,2976,2787,1750,341,3,4319,3283]
134.0|[1485,4000,4329,2521,4083,4036,2850,183,188,1881,1187,3553,1750,3986,3420,3475,3033,1750,136,2583,1392,347,782,4133,194,790,4359,2649,2,4211,3609,4085,1051]
92.0|[342,293,3659,1,3283,1823,4552,1689,1299,3206,184,1053,3381,641,1299,3805,1,2517,482,2388,4470,4082,1299,2028,1052,2718,1617,1541,2183,788,183,2408,1469,2179]
167.0|[4358,2036,184,351,1818,620,1879,1690,3382,2734,343,1751,910,3255,2257,910,3382,3381,184,910,1690,1818,910,1,343,482,1751,2388,351,2257,1,3805,1879]
128.0|[1485,3986,483,23,1750,1750,4036,3420,4329,4083,1881,3810,3553,3286,1187,136,1,183,3033,2521,2731,785,2850,2583,1187,351,184,2734,2257,2036,1690,1818,2922,3382,1751,910,343,1879,910]
89.0|[3381,3805,2324,1,910,1686,3114,3946,2388,1053,2455,1,4552,781,293,3033,4783,3850,3418,194,183,183,781,2327,1,482,3805,4358,184,2922,351,1818,910,2257,1751,3255,910,2036,3382,343,1690,1879,2734]
9.0|[4804,2649,1051,1392,4726,194,782,4133,1055,4085,347,4211,790,2,2864,1299,2184,1053,2121,1689,3283,1299,641,3659,4713,3709,342,3206,184,2517,1823,4552]
105.0|[4319,3283,1750,760,2976,1887,1308,2787,4320,2180,341,3,916,1619,782,482,29,3381,646,3246,2,482,482,2975,2388,783,3805,3473,4130,4529,4503,2327,1,1,1390,1052,3945]
131.0|[4583,1187,2731,2797,23,3286,641,3813,4034,483,3810,3763,52,1,785,910,3850,1750,1053,183,136,183,3418,1750,781,183,1485,2405,3553,1686,781,1,3805,2850,3420,2324,4552,4083,3033,1881,3033,2521,194,1187,2327,2455,3946]
18.0|[1056,185,787,3151,199,183,2850,1413,4779,1617,482,2728,781,4783,2917,3707,3203,3611,3761,4638,2863,640,341,3251,2255,3033,2917,488,2179,1,2388,3659,1180,482,4692,1180,184,1544,1,1051,1,3147,483,2521,4082,1937,485,912,3805,3952,1055,4211,194,347,782,1392,2,4804,1051,2649,4085,4726,4133,790]
99.0|[3473,3624,803,3034,2517,482,1180,646,2517,1,2388,1619,1,1052,482,115,2107,3353,183,184,3381,2324,4552,2327,482,3033,1845,183,1,1053,2455,3850,3418,183,1686,194,781,4783,3805,781,2388,3946,1,910,1,3805]
186.0|[1,483,482,2721,1396,183,2180,3805,1686,2324,3946,781,910,194,2327,183,334,183,1,781,2455,4552,3033,3418,1053,3850]
