100.0|[1391,488,3246,3202,1469,2389,2576,482,482,2850,2717,1940,3985,482,189,4131,1937,919,1750,1180,3381,4460,2028,3202,1817,3710,2388,1390,1,3986,2028,2850,2788,1391,3381,2388,482,488,1817,1940,2388,1,4459,482,1,4801,2,1030,1817,4131,1940,2651,3381,1750,1300,3985,4524,1391,2717,4131,2788,4460,206,1,488,488,3710,482,3852,1937,3710,910,3381,4429,3246,3338,2028,1940,488,4352,3381,3202,4712,482,3516,1,1750,2717,2788,1390,4171,2028,1940,2471,1940,4665,1180,1751,1053,2576,3553,1180,1,483,1750,919,1750,1390,3202,341]
131.0|[482,2576,4131,1180,1817,2651,781,2850,2717,3381,2788,2028,1943,1390,919,2717,482,3710,3985,206,4553,1052,482,129,2028,2324,1940,4459,1750,1617,4459,2388,1051,2029,4352,4665,1390,1937,3246,3381,3338,4665,2913,482,1390,1,488,1,2651,1,1959,2388,488,206,482,4712,3202,1051,4460,4131,3202,919,488,2717,1391,3283,4460,2028,1750,488,1817,2717,1391,482,1,2028,1,1,1,3202,1391,1940,1,2028,919,1,3710,1469,482,4665,1390,189,1817,2850,2576,2388,1937,3985,1750,2717,3381,4131,3608,4460,1180,4352,3202,3246,488]
108.0|[1,3985,3202,1391,3381,1180,4460,4352,4131,1,2576,2651,4665,2388,1750,2850,1940,2717,488,482,488,1390,3246,3338,2028,1937,3202,482,1817,3710,919,1053,483,1940,1937,2651,4665,4352,2388,2850,2717,2028,1,1750,3202,4459,3852,1751,2028,3202,3338,3985,1,4460,2028,2471,2576,1817,3246,482,2717,1180,488,4131,488,488,482,1,1390,1030,1390,4131,3381,1,4665,4524,206,1300,1391,1391,482,1817,3710,1,4171]
41.0|[1300,4171,3381,2388,3381,4131,488,3985,910,1391,1053,4665,482,3710,4460,1940,341,1750,488,2471,2788,2028,2717,1940,3338,206,3202,2788,3246,2388,482,1391,1390,1817,488,488,2651,3202,2,1,1937,1180,3381,3553,1,4459,2028,2717,3516,1750,1940,4801,1940,482,1817,482,4524,4712,483,1,4429,1940,919,1751,1390,1750,1750,4131,2788,3381,3710,2576,1,2028,1180,2850,3852,4352,1,1,482,919,1817,4665,1390,206,1391,4459,2717,4131,488,1,2028]
22.0|[1937,2388,4460,2850,482,1390,1,1180,3985,488,2717,1,2028,1391,482,1817,3710,4665,3202,3246,2576,4352,4131,3381,189,1750,3202,1469,1940,919,2717,1,1052,3985,4665,3338,910,1,488,483,1,2028,183,1391,4553,1300,781,1943,4352,4131,1051,649,1390,4459,1,919,3283,919,1390,482,1817]
106.0|[1940,3202,3710,3381,4665,4131,482,1,482,3202,1,1390,1391,4352,3246,2028,2850,2576,488,4460,3985,488,2717,2388,1180,1817,3338,2651,1937,1750,1750,1817,919,1940,2028,1940,919,2,2788,1,2788,1750,4131,1940,4712,603,1391,3553,3381,3516,4131,1391,2717,1,2028,4801,1390,341,3381,1,488,482,3381,2388,4459,1817,2788,1750,4459,1180,4429,482,910,488,4665,206,1,1390,3710,2717,1940,488,482,206]
107.0|[1391,1390,2028,4459,482,206,919,1817,4131,2717,1,488,1,4665,4460,1817,3202,3246,3985,4131,3338,488,1937,482,3852,2850,482,488,1391,1750,1,3710,4665,1390,4171,1030,2651,4524,4131,2471,206,1180,2028,2576,1751,1053,1,1817,1391,1,4352,919,1390,1300,4459,2717,2388,1,2028,483,2028,3202,2717,3381,4665,482,488,1,1940]
41.0|[1390,3338,4666,1937,488,488,1,3945,2179,341,2850,2975,482,4459,1,3033,1817,1059,1390,206,2717,2717,919,1,1750,1,4712,1,1469,183,4394,919,1,2029,341,1817,206,3202,1,1391,183,482,1209,1180,1,1390,1692,1391,643,2028,919,2850,482,3090,4131,4,4131,347,2028,4712,4131,488,482,1,3246,3204,781,4459,2456,4665,2388,1471,4737,4460,2028,1817,4459,206,1,919,1391,1390,2717,4665,488,4131,1,482]
122.0|[2850,1390,3202,2388,482,3246,4352,1,2576,1937,3381,1817,4665,3338,3202,3985,1940,2651,4460,2717,488,1,1750,488,1180,2028,4131,482,1391,3710,4131,488,2028,1059,2914,3202,482,462,1401,341,482,1937,1,781,643,3381,3986,2456,183,1469,1180,2717,482,2717,3381,2029,3204,1,189,3985,1750,2028,1817,4459,3945,4460,919,2975,347,1391,1,4665,1750,1940,206,2850,2576,1940,482,2788,2179,1817,3246,3202,341,1390,4394,482,2389,3090,1209,4131,488,2850,1692,1391,4666,3033,488,3381,2388,4,4737,1390,1180,488,919]
19.0|[1189,919,4665,206,482,1817,928,2575,1390,1541,4131,1,488,2717,2028,3985,1,4459,1391,1390,781,3706,3090,484,2258,781,1391,4131,2028,4459,919,4665,488,1,2717,1390,206,482,1817,1]
12.0|[3202,3202,2576,3986,1390,4460,1469,3985,1940,3246,482,1817,2389,2850,919,1391,482,1,3710,488,3381,4131,1180,482,1937,2717,2388,2028,189,1750,4459,1817,2717,1391,206,1,488,1390,4131,919,4665,1,482,2028]
133.0|[2850,2029,1750,2028,1937,488,4459,2717,488,919,1051,482,2576,1817,488,1817,1,3985,1390,482,4459,919,1959,1,482,2028,3202,4131,3246,2388,4460,482,3381,2324,1617,129,1180,4352,1391,1391,2717,4712,1051,2788,1,2651,482,4459,3338,4131,1,3202,4131,1940,4553,2913,2788,488,4665,1052,3381,488,1750,3710,2388,2028,4665,1390,2028,1390,2651,2717,4665,1943,1,482,3283,4460,781,2717,1,206,206,1,1,1817,2028,3381,1,1180,3985,488,1391,3338,1750,4352,488,3381,4460,1,1937,2717,1817,2576,2028,482,1940,4665,3246,3202,2850,1390,3202,482,2651,2388,4131,3710]
120.0|[2914,1,4460,3204,1817,1940,482,2029,2717,3381,1692,3202,3985,1401,781,1,1391,4665,1180,1059,2788,2028,1750,1390,2389,4394,482,2576,189,488,341,4737,4131,2975,2179,4,2028,3246,2717,4131,2850,1,3986,462,482,488,1817,2850,3710,1390,3033,1937,1750,1391,341,482,2717,206,4665,482,919,1390,1817,1,488,2028,4131,1,4459,1391]
29.0|[1051,4131,919,482,3985,1052,4459,4553,1390,4665,2028,1943,1391,2717,910,3283,649,483,919,1,4352,1817,183,488,1300,1,781,1,3338,1390,1,4460,4352,488,482,488,482,1391,4665,2576,1180,3202,3985,2850,3246,2388,4131,1817,1390,3338,3381,3710,2717,2651,1750,1,1,3202,1937,1940,2028]
35.0|[206,1390,4665,4131,2028,482,919,1,1391,1817,488,2717,1,4459,1937,488,3710,3338,3246,3381,4131,2388,482,1940,2850,3202,3985,1391,488,2028,2576,3202,1,4665,1750,4460,4352,482,2651,1,1390,1180,1817,2717]
169.0|[2717,1,482,1817,206,1,919,1391,488,4131,4665,2028,1390,4459,179]
116.0|[2388,1937,4131,2576,3202,488,488,1180,2028,1750,3202,1391,4352,482,3985,4460,4665,1940,482,2717,1,3338,3381,1,3246,1390,3710,2651,1817,2850,3852,1180,4666,1300,1,3381,2456,1209,4,2850,4171,2717,4737,482,3204,2028,488,3710,1817,2576,4459,1,3033,1059,183,1180,1751,3246,4131,3090,2717,1030,781,347,3202,1,3381,3202,4460,4524,1053,482,1750,1,2975,1391,4665,4394,1750,1940,488,643,3985,2028,206,483,2850,2179,341,1401,482,2028,482,1391,2914,4131,4352,3381,3945,1940,488,1,488,4665,488,2788,3338,2388,1817,1937,341,1390,2651,919,2029,1390]
26.0|[2717,4459,2028,1817,919,488,1391,1,482,4131,4665,206,1390,1,1390,482,1391,2576,1817,1940,3338,1,3202,2717,1,4352,2388,2850,1180,4131,2028,482,4665,488,3985,1937,2651,488,1750,4460,3381,3710,3246,3202]
115.0|[2028,2717,1,206,4131,4665,1390,1,1817,4459,1391,919,482,488,2179,781,4665,1,1053,4665,2914,1059,3338,1391,1209,1030,183,488,2717,3202,4131,3710,3033,2028,1,3985,1391,1401,4352,482,1,2850,1940,1751,488,2788,1750,2388,3945,482,1692,2456,4171,482,488,488,4459,341,2850,1937,1817,3381,483,3204,2028,2028,2975,2717,488,3852,4460,4524,3381,4131,1817,1750,1390,1,1300,2651,1940,4666,347,1390,4,3381,1180,4737,4394,3246,643,1,2576,919,482,3202,3090,341,2029,1180]
19.0|[3710,4665,482,1817,2388,2850,919,4131,482,1750,3985,1390,1180,1,1940,3202,488,3246,2576,1937,189,4460,1,3381,3202,2028,1391,4352,1469,2717,483,1051,1943,910,488,1390,482,4665,919,1817,1,1390,919,2717,4131,2028,4459,3985,4553,1,1,183,781,3283,1300,1052,649,4352,1,1391,3338]
25.0|[3985,781,2028,1391,1,919,3283,3338,4459,1,482,483,4665,1390,910,1300,1052,1,1817,4131,488,649,1051,4553,1943,1,183,4352,1390,2717,919,3608,1817,2028,189,4460,3202,482,1180,3985,2850,3710,3381,1750,4665,3246,2388,4131,1390,1,488,4352,1,2717,1391,1940,1937,2576,1469,3202,919]
108.0|[1,1940,3553,1750,2388,2028,4712,3710,4131,3381,919,1391,1750,1817,3516,1,482,4459,488,1390,482,206,1940,1750,4801,2717,1940,919,4131,2788,4712,1817,1,2717,3381,603,1,1180,2788,2028,206,4429,488,2,341,1391,910,482,4459,1940,488,3381,1390,2788,1391,919,1390,4459,4665,488,1,2717,1817,1,4131,2028,482,206]
1.0|[482,2028,1,488,1817,4131,4459,4665,2717,1,919,1390,1391,206,482,1,2717,1817,4459,1391,2028,4131,1,206,488,1390,4665,919]
19.0|[919,1390,1391,1,1817,4131,1,2028,206,2717,4459,482,488,4665,1300,1943,482,1817,2717,4131,919,4665,1390,649,483,1,919,3985,2028,488,1,1391,1390,910,1052,4459,781,183,4352,1051,4553,1,1,3338,3283]
170.0|[482,206,4459,179,488,1391,1817,1,2028,4131,919,1390,4665,2717,1]
162.0|[482,1390,488,482,2651,2028,4665,4131,2717,1,1817,1391,1,3202,2576,1750,2388,3710,4352,1940,1180,488,179,4460,2850,1937,3202,3985,3246,3338,3381]
43.0|[4772,1071,3425,4791,3158,1055,2913,1618,782,347,3816,3033,484,784,2786,4494,2110,4637,2718,2109,3419,1181,910,482]
168.0|[482,1390,1817,179,1937,1,1180,4131,2717,1,488,1391,2028,3202,2576,1750,2388,3710,4352,1940,4665,3985,4460,482,2850,2651,3202,488,3246,3338,3381]
102.0|[3852,1391,4460,2028,1053,1937,482,1390,2717,4665,1,2651,2850,1817,3985,1750,1,4171,1937,488,2028,3338,1,1180,3710,3338,3202,1751,3202,2471,488,4131,1300,2576,2388,1940,3381,4352,1030,2576,1,2028,3202,482,1180,2388,4460,488,4524,3246,488,483,3202,4665,3246,3710,2850,1,1391,1940,2651,1750,4352,2717,1390,482,3381,1817,3985,482,4131]
104.0|[3710,603,1940,1180,4429,3553,1391,2788,2388,3381,919,4712,4801,482,341,1940,2717,910,4131,1,2,1940,1817,482,488,3516,1817,1390,488,3381,4459,3381,1750,1750,1,2788,2028,1750,1940,2788,4131,2717,919,488,4712,206,1,482,4459,1390,2028,1,206,1391]
170.0|[482,2028,1937,179,4460,2028,482,4131,2717,1,1817,1391,1,3202,3985,919,1750,3710,4352,1940,1180,2576,4712,2388,2850,488,3202,189,2914,1469,3381]
82.0|[3202,3246,1391,482,2717,189,3202,1817,2847,1937,3202,482,3710,4131,2576,1469,1937,3985,3710,3556,488,3985,2028,482,2850,1750,1940,1,1180,1817,4131,482,2028,3246,919,482,3986,2850,3202,2576,2717,4665,1391,2388,1180,488,4460,4460,1,4352,2388,1390,189,3381,1469,1940,2389,1,3381,1750]
108.0|[1817,1391,3338,4171,4131,3202,2028,1750,1940,2717,1390,3202,482,4352,488,3246,488,4459,2788,2388,1937,1390,2576,3710,1,2850,1940,1817,488,2471,1,3852,1053,482,483,2717,1030,4131,2651,3381,1300,4460,2028,2028,1940,482,3381,2788,910,3381,1940,2388,2788,4429,1751,1180,1,4801,1,3710,919,3516,4712,488,1940,4524,3985,3381,341,1,1750,2,1180,3553,1750,1750,482,206,4665,1391]
123.0|[488,1817,4712,2039,1391,2028,482,1390,4131,1,2651,1,2717,4459,482,4394,781,919,1750,4665,3202,2029,462,3033,2717,1,206,341,488,1390,183,4459,1,1,1817,4,1469,1471,482,4712,341,2850,482,4779,1059,4666,4131,2456,2179,347,1692,919,3204,3090,4460,1390,1391,2925,3246,2388,183,1209,3945,1,2850,1,488,1,1180,2028,2975,1,1937,643,4131]
66.0|[1,4665,3202,3381,3473,1469,3562,4131,919,4390,1750,2388,2028,3381,482,2326,914,1390,1817,482,4459,206,2651,4665,488,1391,2717,4131,1,1]
68.0|[2426,2432,4406,2981,2463,2519,783,2786,342,2647,1181,2647,3146,1]
161.0|[1,2717,206,1391,4459,1817,1390,179,919,4665,4131,488,482,2028,1]
173.0|[482,206,2028,179,4131,2717,488,1,1817,4459,919,1390,4665,1391,1]
168.0|[1817,1,4665,2028,488,179,206,2717,1390,4131,919,482,4459,1391,1]
82.0|[4665,2651,1,1,1390,206,2717,4459,2390,4131,2847,1817,2180,482,2029,2717,488,1,482,1817,4712,4459,2028,4131,1,206,1390,919]
169.0|[482,1390,488,2717,3246,1750,3986,1940,179,1,2028,1391,1937,1817,2576,3202,2388,3710,3985,4131,2389,1180,482,919,2850,482,3202,189,4460,1469,3381]
53.0|[2997,3161,2935,1556,2391,2877,3248,2185,4495,4614,3712,1067,3623,4460,4675,2520,1300,2388,911,2388,2181,483,2850,4458,1617,911,1937]
92.0|[95,1335,3350,3629,2819,354,4583,1059,190,3660,1181,1180]
57.0|[3301,3265,2259,1493,2125,2488,492,1063,1060,1483,4135,4737,200,3757,1395,3418,1051,1180,183]
90.0|[4468,4367,268,1068,795,4016,3608,2786,3090,183]
76.0|[3226,1736,3035,4668,4496,4553,2325,645,2029,2977,485,1542,1300,2455,1052,2975,183,910]
63.0|[1577,2063,2654,4377,4035,1705,33,2393,2915,4210,342,1051]
88.0|[424,2672,3677,2181,1189,234,16,3671,913,3523,4532,4690,3608,2181,1052,2,2,1]
85.0|[1601,524,2724,4137,3563,932,676,1213,2327,2108,3039,342,3805,3202,189,1299,4583,2455,2029,783]
70.0|[1587,4270,1839,507,185,3252,2721,4458,2918,3248,2650,188,4285,912,2108,784,483,341,3897,1180,781]
62.0|[681,3424,4374,2492,1688,2529,2727,3105,917,2109,645,792,4496,1543,3093,3202,4665,4524,2458,3338,1937,781,3706,1,1180,185]
59.0|[2682,3134,3485,503,3339,1686,2030,484]
52.0|[3811,1617,6,3543,2607,3216,186,2337,482,504,187,2788,1755,1390,1,1051]
74.0|[1439,2699,1182,3204,4738,1300,2583,193,2852,7,2179,342,1051,183,482,183]
77.0|[2945,2234,1562,3098,2125,2648,2651,910,640,781,910,485,1817,1817,484,1750]
73.0|[1508,60,2397,2369,3989,3038,2324,650,489,1469,4133,4082,642,4392,1394,193,2325,640,2257,3759,2914,781]
129.0|[2649,463,1197,393,2650,1200,4288,1750,1064,2181,3091,2459,3707,3,4427]
83.0|[2384,3154,2463,656,4085,1760,640,789,4494,3987,2575,341]
57.0|[4116,2748,2042,1541,2113,2035,218,2032,4184,483,2789,3758,183,3706,1052,1299,3608,341,2647,1180]
136.0|[624,3821,1475,643,1056,483,2857,4211,1303,487,1183,3805,4034,1180,482]
198.0|[180,1305,3901,792,1182,343,3897,1390]
168.0|[482,1390,488,482,2651,2028,4665,4131,2717,1,1817,1391,1,3202,2576,1750,2388,3710,4352,1940,1180,488,179,4460,2850,1937,3202,3985,3246,3338,3381]
173.0|[482,206,2028,179,4131,2717,488,1,1817,4459,919,1390,4665,1391,1]
168.0|[482,1390,488,179,2651,2028,4665,4131,2717,1,1817,1391,1,3202,2576,1750,2388,3710,4352,1940,1180,3985,482,4460,2850,1937,3202,488,3246,3338,3381]
171.0|[206,482,488,179,4459,2717,1817,1391,1,2028,919,1390,4665,4131,1]
171.0|[482,206,4459,179,488,1391,1817,1,2028,4131,919,1390,4665,2717,1]
158.0|[482,2028,1937,179,4460,2028,482,4131,2717,1,1817,1391,1,3202,3985,919,1750,3710,4352,1940,1180,2576,4712,2388,2850,488,3202,189,2914,1469,3381]
175.0|[2717,1,482,1817,206,1,919,1391,488,4131,4665,2028,1390,4459,179]
167.0|[482,1390,488,2717,3246,1750,3986,1940,179,1,2028,1391,1937,1817,2576,3202,2388,3710,3985,4131,2389,1180,482,919,2850,482,3202,189,4460,1469,3381]
167.0|[482,1390,488,179,2651,2028,4665,4131,2717,1,1817,1391,1,3202,2576,1750,2388,3710,4352,1940,1180,3985,482,4460,2850,1937,3202,488,3246,3338,3381]
173.0|[482,206,2028,179,4131,2717,488,1,1817,4459,919,1390,4665,1391,1]
171.0|[1940,3381,4131,1,1817,2576,1390,1180,4665,4460,4352,2028,482,1750,3246,2850,3985,1,2717,3202,919,3608,2388,189,488,1391,1937,3202,3710,1469,179]
168.0|[482,1390,488,179,4460,1750,3986,1940,2717,1,2028,1391,482,1817,2576,3202,2388,3710,3985,4131,2389,1180,482,919,2850,1937,3202,189,3246,1469,3381]
168.0|[179,1,4459,488,1390,4665,1817,919,2028,4131,206,2717,1391,482,1]
167.0|[482,1390,1817,179,1937,2028,1180,4131,2717,1,488,1391,1,3202,2576,1750,2388,3710,4352,1940,4665,3985,482,4460,2850,2651,3202,488,3246,3338,3381]
161.0|[482,1390,1817,179,1937,1,1180,4131,2717,1,488,1391,2028,3202,2576,1750,2388,3710,4352,1940,4665,3985,4460,482,2850,2651,3202,488,3246,3338,3381]
175.0|[1817,1,4665,2028,488,179,206,2717,1390,4131,919,482,4459,1391,1]
175.0|[3608,1390,1937,179,4460,2028,482,4131,2717,1,1817,1391,1,3202,3985,919,1750,3710,4352,1940,1180,2576,4665,2388,2850,488,3202,189,3246,1469,3381]
171.0|[1,2717,206,1391,4459,1817,1390,179,919,4665,4131,488,482,2028,1]
164.0|[179,1,1391,488,2028,4665,1817,919,4459,4131,2717,1390,206,482,1]
167.0|[179,206,488,1391,4459,2717,1817,919,2028,4131,4665,1390,482,1,1]
169.0|[3202,1,4131,3202,1180,4665,2850,1391,2028,3608,488,3710,4352,3381,1,2576,4460,2388,482,1940,1469,1937,3246,919,1390,1817,1750,3985,2717,189,179]
33.0|[919,482,4352,488,4665,1,3202,189,3246,1750,3202,3381,1940,1391,2028,1180,2576,4460,3710,2717,1,2850,1937,1817,3985,1469,2388,1390,482,4131,4352,1937,4665,4131,3202,1750,3710,1469,488,2028,189,3202,4460,3985,1390,482,2576,1391,1180,3246,1940,1,919,1,3381,2388,482,2717,2850,1817]
133.0|[4131,2717,1,488,482,781,1,4712,2576,3381,4352,488,3283,1391,3202,1750,919,4131,2388,3710,129,2717,2388,1937,4665,2388,919,4665,2717,1469,2028,488,1959,1943,2788,1390,3608,482,2913,2717,2651,1940,488,2028,1,919,3985,2028,482,4131,1940,1750,1617,3985,488,2651,2028,3710,3246,1051,482,2717,1817,1390,1750,482,1180,1180,919,1391,3204,2576,1940,488,1180,3202,1750,3710,1817,347,3202,4666,341,1401,488,183,4131,4352,3090,3381,2576,3985,488,2388,2850,1,3381,3202,3945,482,1390,189,2456,1180,2388,1391,1817,341,1390,781,1,3985,4,1817,643,2788,3381,488,4459,2028,2850,3202,1209,2029,1750,2717,1937,2179,4665,4131,2850,3033,1,488,1469,482,2389,1750,4131,3381,2717,482,2028,1391,3986,2028,1940,1180,3246,1692,482,2914,2717,1940,482,1937,1,3246,488,4460,919,1,4460,2651,1390,4737,3338,2975,4394,482,4665,1059,482,206]
14.0|[488,1391,4665,1,2717,482,4459,2028,1390,1817,206,919,1,4131,482,3985,2850,482,3710,1,1750,2576,2717,1469,919,1817,3202,488,4352,1937,1180,2388,189,1,3381,4712,1391,4131,2028,2028,2914,4460,3202,1940]
54.0|[4460,1,2028,4665,1817,488,1817,2028,2029,4131,2028,2576,2850,1,3710,2717,482,2717,488,1943,3202,4553,3338,1750,1,4460,2028,2850,3381,1391,1390,2388,1391,3283,1937,4131,4460,1390,2913,1940,206,2717,3202,206,2324,3246,1817,781,1750,4459,1469,189,2576,1,488,919,482,2388,482,488,4131,2651,1390,1959,3381,1052,482,1390,482,1,1940,4459,3202,1391,3710,919,2028,4665,2717,4352,1180,1,3381,1,4712,919,1,482,4352,1750,1051,488,2788,2717,1051,2388,3985,482,4665,3985,3608,1,1617,1937,3202,1180,3246,2651,1391,2717,488,919,206,4131,1817,1,4459,482,4665,2028,1,1390]
30.0|[919,3985,488,482,1390,482,4131,4352,1391,3202,1937,3381,4665,4460,1940,1750,2850,2717,3202,2388,3710,2028,2576,189,1,3246,1180,1469,1,1817,2576,4460,1,919,2028,1469,1,2388,3202,4131,189,1817,482,4712,488,3202,1940,1180,2914,4352,482,3381,1937,1750,3985,3710,2717,2850,2028,1391]
129.0|[1817,2576,2717,482,1,488,2717,2028,488,2179,2389,1401,2975,341,4394,341,462,2717,1390,3204,488,4665,482,1817,1750,2028,4665,482,2029,1391,4737,4131,4460,1692,3985,1,1390,3246,1750,1,1,1937,189,3202,4131,482,781,1390,2914,4131,3710,1391,4,919,1059,1391,1817,2028,2850,4459,3986,2850,2788,1,3033,3381,1940,1180,482,1940,1937,3985,3710,4131,1469,2576,3246,4665,1750,189,1391,4352,482,488,2717,3202,3202,4460,1180,1817,3608,1,2850,1,2388,1390,919,2028,3381]
168.0|[1937,4460,4665,1,1390,189,4352,1817,2717,488,1940,3246,4131,1750,482,1391,2850,3381,919,3710,2028,482,3202,3202,2576,1180,1,3985,1469,2388,179,1817,482,1]
128.0|[4665,4131,1391,4459,2028,2717,919,1,1390,1,482,206,488,1817,4665,1940,1390,183,4459,488,1,488,4460,3710,4131,1817,1617,3381,3246,4712,3338,1750,1,2388,1,1390,2028,1,3202,1692,1,1940,781,2788,1180,1750,2717,1469,2324,482,1390,2028,4459,1940,4665,2717,1391,1750,3985,1,1750,2456,488,3381,1943,2717,1,482,1391,2576,1,2717,4459,4460,2717,3283,1,206,3204,1,1052,2,2850,2028,4712,919,3202,206,2388,488,2788,2028,910,1391,1817,2028,1937,4801,488,183,4429,3516,1390,4712,2028,2029,2028,2850,3246,488,2717,3381,781,2651,1817,4131,4459,462,4394,2388,919,1,482,482,1390,1,2788,3090,1390,482,1817,4666,4131,643,3381,1,1180,2651,3202,4553,1051,1,1051,482,482,3553,482,1,4352,2850,2913]
25.0|[3381,3202,2028,2717,3710,2651,482,4665,1817,4352,3338,1,3202,4131,1,1390,1180,2576,488,488,2850,2388,1937,1940,1750,3985,4460,482,1391,3246,919,183,4459,781,1300,1,919,1390,3283,483,1817,910,482,1051,3985,3338,1390,4553,488,1,4665,1,1943,2028,2717,1052,4131,1391,4352,649,1]
125.0|[1750,4394,1,781,4131,1,2717,2914,488,1390,3986,482,3202,2717,1937,2576,1817,1391,1391,4737,2850,2028,1180,3985,4665,2975,4131,4665,1390,1,1817,1059,189,2717,3204,2029,2028,1940,1,488,341,2850,3710,2788,4460,2028,206,1750,919,4,1401,4131,482,1,488,482,1692,341,3381,2179,482,3246,2389,1390,4459,3033,1817,1391,482,1940,2388,1030,3381,3338,2576,3710,4131,1940,1940,2717,3246,482,2788,919,1,1,4665,1,482,1391,482,4459,1750,2388,3202,4429,1180,3381,3710,3516,2788,919,1937,4131,1390,488,1750,3985,482,4524,206,483,2028,3381,4712,2850,482,1469,2388,1180,488,2028,3202,488,3381,3553,1750,2850,1,1300,1750,2,3381,1937,2717,1391,1940,2028,4801,1750,3852,1,1817,4131,341,189,1817,4460,482,1940,910,1817,1180,1,482]
23.0|[4665,1,4131,488,206,1,919,4459,2717,1390,1817,2028,482,1391,1817,919,189,4665,1,3710,3202,2388,3202,3608,4352,1180,1940,488,1750,482,1390,2028,1469,2576,2850,1,4131,1391,1937,4460,3246,3985,3381,2717]
34.0|[482,1180,1,3202,1391,2388,3710,3246,3381,488,1817,3338,4352,1390,3202,2651,482,3985,1750,2717,1940,2576,4131,488,1937,4665,4460,2850,2028,1,482,2388,3246,3202,3986,919,1940,1390,1391,1937,189,1180,482,2576,1750,2850,488,3985,3202,4131,1817,2389,2028,3710,1,1469,3381,4460,482,2717]
41.0|[3246,4131,488,1,1817,1937,482,2850,1,4665,3985,3202,1180,1391,1940,4352,3710,4460,482,2717,488,2651,2028,3381,1750,3338,1390,2576,3202,2388,488,2850,1,3202,3381,3710,1,2028,1391,4352,3338,1390,1817,4131,482,4665,488,2717,3985,2576,4460,1180,3246,2651,1940,3202,482,1937,1750,2388]
23.0|[1,1390,919,4131,2717,488,4459,2028,1817,4665,206,482,1391,1,2576,2388,2717,4352,1817,1,1391,2028,1937,488,1390,3202,3985,1940,1750,4460,3246,4665,482,2850,4131,488,482,3710,3381,2651,3202,1180,3338,1]
120.0|[1817,1180,1937,2388,2717,3338,2028,1390,3985,3710,4460,482,3202,4131,488,1,1750,4665,3246,4352,3381,2850,2576,1,3202,482,1391,2651,1940,488,2388,3246,1,3985,1391,4352,1817,1,482,3202,3710,1030,341,1,1180,1750,2651,1,4666,1940,3246,341,4131,3945,3338,4394,488,4459,1,1391,1751,488,3710,2850,1937,2651,4737,2576,2788,4665,781,1,1390,2028,1300,3381,2456,488,1817,2717,1391,2029,3338,1059,4460,1390,1940,2028,482,4524,488,3381,2576,3985,488,1053,1180,482,4,482,3202,4131,4352,1750,347,3852,2717,2914,1401,1750,1937,1940,206,1,643,3381,3202,1180,2028,3381,3202,2028,919,2388,483,2179,3033,488,482,4665,183,4460,3204,2850,4171,4665,2850,1390,482,2717,3090,2975,1817,4131,488]
61.0|[1401,1940,3945,2029,1937,3381,488,482,1817,2850,1,1750,1391,1,1937,488,4131,1,2914,4352,488,482,2788,1180,189,3986,4131,4460,1940,2576,206,4666,3246,1390,1,1817,1750,1059,1391,3381,1817,3204,3202,4459,1390,3338,482,3985,341,4665,2975,3381,2651,488,4665,488,3090,919,3985,3710,2028,2576,1692,1180,1180,919,2456,482,183,2717,488,3033,643,3381,482,1390,3202,2850,2717,1469,1940,3246,347,1391,4737,1209,3202,2850,2388,1750,482,4460,4394,2388,2389,4131,781,3202,1,2028,482,4,2717,341,2179,2028,2850,488,1391,1,3338,4,341,4460,341,482,3381,3202,1750,3033,2388,1180,1209,3381,4665,4459,1,1940,2914,1390,3090,1750,4131,1059,1,2388,1,1937,2576,2975,3985,3985,3246,482,2028,206,919,482,1390,3381,1940,488,3246,482,2179,482,4737,2028,1180,183,4666,488,2028,482,347,1940,3202,189,1391,2717,2850,2788,1,2717,2651,2717,482,2389,1469,4131,1817,2850,4460,1817,3986,1390,4352,2576,1937,1817,1750,1692,919,488,2029,488,3381,781,1180,3202,643,2456,4394,4131,1391,3202,488,1401,3204,3945,4665,3710]
12.0|[488,1817,1,206,4131,2717,482,1391,4665,2028,919,1390,4459,1,1,4665,488,1817,4131,2028,482,1,1390,4459,919,2717,1391,206]
31.0|[1,1817,2028,4712,3710,4352,189,2914,4460,2388,919,482,1469,488,3202,2717,4131,1391,3202,2576,1180,1,3381,3985,1750,2028,482,2850,1937,1940,1469,1940,2388,4460,919,2850,2717,2028,2914,3202,3985,1750,1937,3381,488,3710,482,189,1,1180,3202,2028,2576,4712,1,1391,4352,4131,1817,482]
27.0|[2028,2717,1,4131,482,919,1,4665,488,206,4459,1391,1390,1817,4665,1391,3202,2576,2717,4460,488,1817,4352,1180,488,3246,2651,3381,3202,482,3985,1937,1940,4131,3710,2850,1,3338,1390,2028,2388,482,1750,1]
119.0|[792,1390,343,1182,3901,3897,1305,3852,2717,4131,3338,1937,488,3985,488,1030,4131,482,2717,1180,1390,482,919,4665,2388,488,4131,4459,488,2028,1390,482,1817,3202,1,3204,206,3381,4,347,2028,2975,1,1059,2788,2850,1300,1817,4459,3202,488,1940,643,1390,4666,482,4737,4394,483,1751,1,2028,1,4460,4524,4665,1940,1750,4665,919,1750,3090,2717,1,2179,2028,1391,1,482,1,1817,3710,2576,4352,2914,1180,341,488,2850,341,1209,3033,1391,4171,1053,1692,2029,2651,781,3381,1391,3381,183,2456,3945,3246]
