4.0|[1390,934,2651,938,1055,945,184,1,2528,658,3490,643,3762,3805,1180,342,2724,1056,1054,188,1879,2107,3805,341,4459,4713,4086,4325,1821,1064,3424,3033,2583,3473,2109,5,4760]
1.0|[341,934,188,1879,658,1055,2107,643,2724,342,3805,3490,938,945,2528,1054,1056,184,1180,1,1390,2651,4459,3805,3762,2583,3473,4713,3033,1064,4086,3424,2109,4760,5,4325,1821]
16.0|[1941,1,1753,1775,520,2463,1950,1,2868,2975,2413,4717,3988,189,1700,4527,3553,2048,1390,3849,785,1937,183,1308,4779,3556,910,3291,640]
61.0|[3146,23,8,2859,1485,341,4535,799,786,1180,3039,2180,2028,2875,2110,1480,4643,4035,2455,4611,1,185,3849,4588,1469,1938,341,511,4082,3944,2112,1317,1622,209,1302,4691,700,3288,3849,4640,1822,2036,2325]
64.0|[183,1969,2583,1,801,10,1390,1619,4037,1937,2913,4498,1420,3044,910,2729,3849,1469,700,4082,341,4588,4691,1317,4640,3944,2325,1822,1302,2036,511,3288,1622,2112,1193,209,1938]
117.0|[2107,342,4459,188,2528,341,1180,1879,1054,2724,938,658,3805,3490,3762,184,643,945,1,3805,1055,1390,1056,934,2651,740,1390,640,4352,4285,910,1,3806]
61.0|[785,3291,2413,3556,3553,910,4717,3988,183,2048,2868,2975,4779,4527,1308,1390,189,640,1937,1700,3849,1193,2325,1622,4691,1302,1317,3288,1938,700,341,209,2036,2112,4082,511,1822,3944,3849,1469,4588,4640]
2.0|[3424,4713,5,4086,4325,2583,3473,1064,3033,4760,1821,2109,3805,1056,2,2107,1390,188,934,1180,1879,3997,375,184,482,3805,2528,2181,640,208,643,1962,1055,2388,4092,658,3762,938,3849,641]
104.0|[1067,1051,1392,2851,1686,1542,342,278,482,2793,1542,4356,3283,3381,1,824,2388,2518,2028,2982,1541,3285,651,1750,2326,3474,1618,4083,3381,386,193,4146,2647,2109]
14.0|[941,183,3943,2608,6,3283,2190,910,358,1941,1,1775,1950,1,2463,1753,520]
66.0|[3849,4035,1485,3556,2028,2330,185,4643,2455,8,4611,2110,23,3039,3146,2859,2180,2875,1480,4535,1882,1,786,341,1180,3042,799,1193,1622,2112,1938,4082,1822,4691,1302,700,1317,209,1469,511,3849,4640,3288,2325,341]
41.0|[2215,4352,910,3806,640,948,1,1229,4285,1390,938,2528,1054,1055,341,1879,1180,1056,658,1390,643,3805,2724,342,3490,2107,184,934,3762,2651,945,188,3805,1,4459]
138.0|[640,183,2032,2048,3988,352,590,2480,3553,3849,2739,910,3712,3207,3520,2401,1181,1947,1,2852,184,3988]
12.0|[1,1950,2463,1753,1775,1,1941,520,1941,1,2463,1753,1,1950,1775,520]
10.0|[910,185,1478,3291,3556,3902,2975,27,1475,785,1,1937,183,205,1390,2029,910,3985,3148,4779,10,910,4082,3659,3631,189,2267,1308,3851,1775,520,1950,1941,1,1753,2463,1]
80.0|[640,365,1067,1051,1051,3147,1937,4289,2,1886,2575,3626,1308,2975,2181,1937,1390,3291,2868,4717,4779,3556,4616,2800,910,1997,3153,189]
133.0|[590,2048,3659,3988,3553,2413,183,910,2028,3523,1937,2975,1700,2868,2788,4717,4779,1308,3291,1055,3556,910]
104.0|[437,1206,1541,1882,4811,4668,1880,914,3097,2185,913,187,3,689,781]
43.0|[2987,3233,4552,2221,38,3096,3849,3099,4214,2111,2976,2029,3608,783,1469,781]
142.0|[2649,1840,260,110,4562,3383,3560,1826,4325,183,10,3474,2717,4352,484,1185,4801,1472,183,1]
77.0|[2281,3835,3303,976,3706,2647,911,910]
36.0|[3033,482,2748,1190,2180,1308,4637,4135,2914,910,223,3482,1880,3559,24,3943,910,2179,2554,365,2801,4257,2029,2324,2028,4132]
20.0|[4624,928,2718,522,4570,4087,4253,786,3615,2179,2917,4780,2415,2389,4318,2655,4691,1472,643]
28.0|[3742,1,1469,2109,3424,2187,351,482,1721,4182,3291,183,482]
167.0|[3762,2528,938,934,3805,3805,3997,298,658,1055,2107,643,1879,1056,184,188,1390,2,375,482,640,3849,4092,1962,2388,641,2181,208,1180]
59.0|[4288,3085,1955,1054,2,3291,1752,2109,2255,4392,3212,640]
150.0|[1161,1950,1775,520,2463,1753,1941,1,1]
101.0|[185,786,3146,341,4611,8,1180,2859,23,4035,2330,799,1,1485,3556,277,2110,1480,2180,4535,2875,3849,2455,2028,3042,1882,3039,4643]
110.0|[2,4392,784,195,4220,2647,518,183,2479,1147,910,4639,3033,3473,2583,4325,3424,1064,1821,4713,2109,5,4760]
85.0|[2163,260,538,2185,4552,1]
21.0|[2183,3218,4460,3218,2201,1420,801,2879,2053,815,3147,3557,1182,3611,4082,3146,482,1180,482,1]
82.0|[2280,2108,797,2517,910,932,1051,1452,642,26,1051,914,1180,2669,781,3283,185,1,3474,1627,1686,2918,910,640,183]
126.0|[3631,3902,109,10,4465,205,1475,260,2729,1478,4084,27,3706,910,3148,2029,4082,910,3659,3985,1,183]
51.0|[188,191,1945,1545,783,1891,4432,2857,3033,3753,3035,2518,2]
107.0|[1385,1699,4612,2328,1946,498,4759,3248,2717,2647,2107,1937]
173.0|[2333,602,2327,2997,3113,1954,3805,19,1752,912,4,2029,1299,1182,482]
67.0|[3603,2981,3861,3289,4612,2656,1691,3944,4082,1752,183,2388]
120.0|[2184,1013,2209,3165,1075,2049,642,3554,371,2718,640,1051]
56.0|[1792,2517,2596,4556,396,3898,2405,2874,1195,4614,3429,4284,2179,342,4034,184,640,482,640]
187.0|[1044,3048,2181,1181,3037,4458,2577,1937]
92.0|[996,3963,4185,1835,2458,2197,3207,1067,1196,1686,4034,1300,2850,4131,1181,1470,341,1]
188.0|[617,1198,3204,1186,220,348,2048,4615,2110,2267,4212,1392,2577,3151,1181,2976,1686,1051,1180,1]
90.0|[1261,3560,3425,3585,4612,3989,1403,4213,669,191,1687,3611,1189,351,642,485,185,3608,1051,2913,183,341]
118.0|[1389,2517,3899,1,784,342,1180,1,1541,1181]
43.0|[3939,3903,532,1058,341]
60.0|[3118,1926,3558,2977,507,3154,2110,3554,1299]
88.0|[561,2531,4746,2416,3554,3767,2734,1320,4042,1631,4082,4667,3661,2261,3035,184,1940,2850]
72.0|[1930,1413,2578,511,3384,2459,4496,3615,1693,4318,915,1618,4319,785,4493,3553,1542,5,1052,341,2647,1]
25.0|[4229,3014,928,227,3488,2862,2456,4353,3553,490]
6.0|[3734,3818,640,4238,4041,4394,787,4249,788,3946,4665,1937,1469,1299,1]
74.0|[3428,2618,245,373,395,3391,237,3559,640,2787,1391,3090,2913,344,640,2647,2575]
194.0|[1895,618,3808,2539,3851,482,910,1051]
49.0|[1660,1644,1775,2943,203,486,1619,3035,2031,1052,1751,3474,4034,3,3706,910,482,1]
61.0|[2046,1974,1556,1733,2473,4461,192,492,664,4171,2186,2792,342,3418,341,1]
36.0|[3981,1093,2183,1192,2184,3708,354,2854,4780,912,4034,4035,183,640,2179,1]
193.0|[1821,4086,2583,4325,1064,2109,3424,4713,170,4760,5,3473,3033]
195.0|[1821,4086,170,4325,1064,2109,3424,4713,2583,4760,5,3473,3033]
187.0|[1895,618,3808,2539,3851,482,910,1051]
180.0|[775,50,1937,1051]
180.0|[617,1198,3204,1186,220,348,2048,4615,2110,2267,4212,1392,2577,3151,1181,2976,1686,1051,1180,1]
177.0|[1044,3048,2181,1181,3037,4458,2577,1937]
175.0|[801,1969,2729,1420,2583,135,4498,3044,1619,4037,2913,10,1390,910,1,1937,183]
170.0|[2608,6,183,3283,3943,2190,612,910,2107,782,188,3985,934,184,1300,1390,1055,183,3762,2255,1056,2458,643,491,910,2458,3805,1879]
173.0|[2608,612,941,3943,2190,3283,358,910,6,183]
164.0|[516,768,2729,1942,2790,2859,808,2786,2388,3090,341,2850,1]
163.0|[2790,1,341,3090,2786,1942,2859,2850,768,2388,1686,640,2108,2918,797,1051,1051]
158.0|[511,700,4082,1302,209,1193,600,1317,4640,2036,4588,3288,2112,1822,3944,4691,1622,2325,1938,341,1469,3849]
157.0|[2333,602,2327,2997,3113,1954,3805,19,1752,912,4,2029,1299,1182,482]
140.0|[298,2107,782,2654,3762,1300,1056,934,2458,188,4249,491,3805,643,910,183,1055,2255,658,1390,938,184,1879,2458,3805,3985,3264,1542,1067,342,1051,2793,2851,482,1686,1542,1392]
143.0|[3762,2528,938,934,3805,3805,3997,298,658,1055,2107,643,1879,1056,184,188,1390,2,375,482,640,3849,4092,1962,2388,641,2181,208,1180]
141.0|[2190,6,3943,941,910,3283,2608,183,358,1055,4459,1,184,1056,938,1054,643,934,2528,298,3805,2724,1180,2107,3805,342,1390,1879,188,341,2651]
140.0|[945,658,3997,3490,938,2528,3805,298,934,1056,184,2107,1390,3805,643,1055,3762,188,1879]
139.0|[3762,2528,938,934,3805,3805,3997,298,658,1055,2107,643,1879,1390,184,188,1056,2,375,482,640,3849,1962,4092,2388,641,2181,208,1180]
144.0|[2255,2458,2654,4249,782,910,3985,491,2458,183,1300,3176,1056,1055,934,2107,938,184,298,1390,1879,3805,3762,643,188,658,3805]
142.0|[2107,934,188,184,1390,938,1055,298,643,1879,2528,3805,3490,945,3762,3805,1056,658,2651,341,1054,2724,4459,1,342,1180]
15.0|[2181,3997,938,1180,3849,1055,643,640,4092,1056,188,3805,2,482,2388,1390,3762,2528,3805,934,375,658,208,184,1879,1962,641,2107,934,938,3849,1962,2388,3762,1180,2181,3997,640,1879,208,375,188,1055,1056,641,482,658,184,3805,1390,643,2107,2,4092,2528,3805]
84.0|[3523,2868,3988,2413,1055,2048,2028,1308,3556,1700,4717,910,2975,910,4779,3291,1937,3659,183,3553,2788,3560,2717,10,4352,260,1826,4801,2649,1472,3474,484,4562,183,183,1,1185,3383]
18.0|[1051,2209,3165,640,1075,3554,2184,371,2049,2718,642,2850,341,797,1051,2786,1051,2790,2859,2918,640,3090,2388,1,2108,1686,1942]
193.0|[170,1064,4760,3033,2109,4713,1821,5,3473,2032,3849,352,2048,640,3988,3553,183]
141.0|[910,3808,1051,3851,2539,1895,482,658,482,2,298,1879,3805,375,3805,640,1056,3997,2388,1055,2528,188,2181,641,1180,1390,643,184,3849,2107]
6.0|[3037,3048,4458,1181,2181,1937,2577,1775,1941,520,1950,1,2463,1753,1]
185.0|[4713,1821,3424,3473,4325,2109,3033,4760,4086,5,2583,1064,1051,3851,618,482,910,3808,1895]
110.0|[3424,3473,2583,1821,4713,2109,4086,3033,4325,4760,1064,5,1,2029,1475,4082,10,27,183,2267,1478,3148,109,3851,4399,3902,910,3631,910,3985,3659,185,205]
20.0|[1470,3757,491,4171,2463,2654,2458,2396,3146,1753,1300,3985,4553,4249,782,2458,1,1941,183,2649,1,1,1950,520,910,2859,3388,2255,782,1056,3176,2107,184,3146,188,1055,3985,643,2255,4553,4171,183,910,3805,183,2458,910,2859,1390,658,2654,2458,2654,4249,1,2458,1470,3762,1300,2458,782,1300,3985,2649,491,2255,3757,934]
126.0|[2458,910,4249,3757,1161,782,183,3388,3985,3146,4553,2255,1,2458,1470,1,1,3556,785,4527,183,4779,2850,3805,1937,2048,3147,1308,3553,910,640,3988,1051,1,1390,502,4717,640,1937,482,189,1750,3849]
176.0|[1198,1181,1051,4615,1,348,2048,3204,4212,2267,2976,1686,2577,1392,2110,3151,1186,220,1180,1619,910,1420,10,135,183,801,2913,1390,4037,1,1937]
194.0|[1821,4086,2109,170,4713,5,3033,3473,1937,3048,3037,1181,2181,2577,4458]
145.0|[3805,2333,1299,3113,1182,1954,2997,2029,1752,4,19,912,2327,482,1879,934,3805,342,298,4459,1056,3805,1180,2107,643,341,184,2651,1054,1055,1,1390]
125.0|[1753,1161,1941,1,2463,1950,520,1,1937,3553,4779,2868,910,183,1700,1390,3849,2975,640]
32.0|[4615,1180,1198,4212,1181,3151,2048,2110,2976,1,348,1186,3204,1051,2577,2267,1686,220,1392,2190,2528,1879,1055,2724,4459,184,341,910,2608,6,941,3805,1390,643,188,934,2651,2107,183,3283,1,3805,1180,358,342,1054,938,1056,3943]
115.0|[110,3560,4325,1472,4562,183,2649,3474,10,1185,4801,1,183,1826,3383,4352,484,2717,1300,782,3943,2458,2458,6,183,1879,3985,491,188,2107,3805,1055,183,3283,2255,643,2608,910,934,1056,910,1390,2190,3762,184]
117.0|[184,3553,3207,1947,3988,2739,590,640,3520,183,3988,1181,352,910,2032,3849,2852,1,342,910,3943,941,643,6,1056,2608,938,358,1,341,3805,1180]
85.0|[520,2458,2654,4553,3388,183,4249,1300,2396,782,2255,1,1941,1470,3757,4171,2458,3146,3985,1950,2649,1,1753,910,1,2463,2859,491,260,1475,10,205,185,3556,1390,3148,910,3631,183,27,2975,910,1937,1308,3291,785,4779,1478,189,2267,3659,3985,1,4082,3902,910,3851,2029]
168.0|[3943,183,6,612,941,910,3283,4082,3902,1478,1475,1,3631,3706,2029,910,3985]
85.0|[1180,910,188,6,341,2190,2724,342,3943,934,1054,3805,2107,1,183,3283,2608,2528,938,1056,2651,643,358,1055,1879,1390,184,941,3805,4459,205,27,910,3985,260,3706,4082,4465,10,4084,2029,2729,3148,1475,3659,183,1478,1,910,3902]
3.0|[3805,1067,1056,1542,2851,3805,482,184,1542,1390,491,658,1686,934,938,782,1392,1051,3264,4249,342,2654,3985,1300,1879,2458,2107,643,3762,2793,183,910,188,1055,2255,2458,1475,185,3851,3631,4399,205,27,1478,183,3902,3985,2267,3148,1,910,910,3659,2029,4082,10]
183.0|[618,482,3808,1895,1051,3851,910,3283,941,910,6,358,2190,3943,183]
27.0|[491,3762,2458,782,3943,910,934,183,1879,910,2458,6,2190,3805,2608,188,184,2255,3985,1055,643,1390,3283,183,2107,1056,1300,2718,642,2184,2209,640,2049,1051,1075,371,3554,3165]
43.0|[2651,2107,938,3805,3997,2528,184,690,3805,1055,945,2724,4459,1056,934,1879,1390,1054,658,3762,341,1180,342,643,188,1,2255,4171,910,1470,3146,4249,2458,1300,782,2458,3388,1950,1,1,183,2463,1,520,2859,491,1753,4553,1941,3985,3757,2654,2649,2396]
8.0|[341,2850,1,2729,3090,2859,1942,2786,516,2388,2790,808,910,1055,4249,782,184,938,2458,658,1879,3805,3985,3805,3176,2654,934,643,188,3762,1300,2107,2255,491,1056,2458,183,1390]
20.0|[910,2868,2975,4779,183,1700,2048,3556,3291,1937,2413,3988,4717,1308,1390,3849,189,3553,785,640,4527,4527,2868,2048,183,1700,2975,3291,189,1390,4779,3556,1937,3553,4717,1308,3849,785,910,3988,640,2413]
81.0|[910,185,3659,1390,3148,3851,260,4779,3902,183,4082,1,10,3631,1937,1308,189,3985,1475,2267,910,910,1299,2029,19,2333,1752,2997,1182,1954,912,3805,482,4,2327,3113]
64.0|[1822,1317,2112,1469,1302,2036,4082,3849,1938,4691,3944,511,1622,341,1193,700,209,4588,2325,4640,3288,184,188,1055,1879,934,2651,341,2528,1390,3762,2107,2724,3805,658,643,1056,3997,938,690,945,1180,1054,342,4459,3805,1]
18.0|[2190,941,358,2608,6,183,910,3283,3943,1,520,2463,1753,1775,1950,1,1941]
83.0|[2463,1753,1,1,520,1941,1775,1950,4325,1840,3560,4352,1826,260,484,183,1,10,1472,2717,1185,4801,2649,3474,3383,183,4562]
119.0|[1051,482,1895,3808,910,2539,3851,3988,590,2413,3553,352,183,2048,2032,3849,640]
156.0|[2997,2029,2327,1954,482,19,1299,602,2333,1752,912,1182,4,3805,2724,1879,1,2107,2528,3762,1180,934,342,643,341,1054,938,3805,4459,658,2651,1056,1390,188,1055,184]
23.0|[640,2184,3165,642,2049,3554,2718,1051,371,1075,2209,3490,188,2651,3762,2107,1054,2724,3805,184,342,1390,945,4459,1180,1879,2528,938,934,1055,3805,1,341,643,1056,658]
26.0|[342,938,934,2528,4459,1054,1879,2651,2190,3805,643,910,3805,6,1390,358,2724,341,2608,184,1055,2107,188,941,183,1056,3943,1180,1,3283,1950,1,1753,2463,520,1775,1941,1]
41.0|[1051,1937,50,1950,1753,2649,4171,2458,2654,1,491,520,1470,1941,3985,2255,3388,1,2859,2458,782,2396,1,1300,183,910,4249,4553,2463,3146,3757]
116.0|[10,110,3474,4325,4562,2649,4801,484,1826,4352,183,3560,3383,1840,2717,1472,183,1185,1,482,4717,4779,640,2850,2413,183,1308,1937,1390,502,910,1051,785,1750,640,189,1937,3805,1]
126.0|[1,1753,1,2463,1161,520,1941,1950,2049,1051,2718,640,371,2184,3554,642]
139.0|[1054,3805,1,1056,3762,2724,341,1879,3997,298,184,3805,1180,938,188,4459,2107,342,1055,1390,643,3706,4082,260,4084,2029,27,3148,1,910,1475,183,205,3985,10,910,3659]
64.0|[4083,2518,4356,700,209,2388,4640,4691,511,1193,2028,2036,2326,3283,3288,341,1622,4588,1822,1317,1302,3474,2109,1938,2647,1618,3849,2112,1,2325,1469,4082,3944,2724,690,1390,938,188,1879,643,1055,2528,1180,2107,945,1056,3997,341,3762,3805,4459,1054,934,2651,1,184,3805,342,658]
169.0|[183,910,612,2190,358,941,6,3943,3283,183,1472,4801,3560,2717,3474,1,1185,1826,484,3383,10,4562,2649,4352,183]
90.0|[185,786,3553,341,4611,3474,1180,2859,23,4035,2330,799,1,1485,3556,994,2110,1480,2180,4368,2605,3849,2455,2028,3042,1882,3039,4643]
15.0|[1,1753,2463,1941,1950,1,1753,520,1941,1,2463,1775,1,1950,1775,520]
63.0|[785,3291,2413,3556,3553,910,4717,3988,482,2048,2868,2975,4779,4527,1946,1390,189,640,1937,1700,3849,1193,2325,1622,4691,1302,1317,1213,3202,970,910,4254,4252,2112,4082,4557,1822,3944,3849,1469,4642,4640]
104.0|[2859,1,3146,2396,4171,3897,3388,3105,2649,4366,2576,4553,824,444,4356,3381,1,2028,2647,2388,3285,3474,2109,1618,3283,193,1541,3381]
49.0|[690,1054,1180,4459,2724,342,910,1,3248,945,1055,3997,1056,2107,3490,3762,3805,2975,934,643,1390,2431,184,2986,2030,658,3805]
195.0|[1821,1064,170,3424,4760,2109,4325,4713,4086,3473,5,2583,3033]
98.0|[2,4392,784,195,4220,2647,518,183,2479,1147,910,1064,3033,3473,2583,4325,4639,3424,1821,4713,2109,5,4760]
25.0|[4624,928,2718,522,4570,4087,4253,786,3615,2179,2917,4780,2415,2389,4318,3664,4691,2578,643]
109.0|[1475,3902,109,205,4399,10,2029,260,910,1478,3851,27,185,2267,3148,3631,910,4082,3659,3985,1,183]
142.0|[945,658,3997,3490,938,2528,3805,298,934,1056,184,2107,643,3805,1390,1055,3762,188,1879]
71.0|[2163,2066,538,2185,4552,1]
122.0|[1161,520,1775,2463,1,1753,1941,1950,1]
144.0|[2190,6,3943,3619,910,3283,2608,183,358,2719,4459,1,184,1056,938,1054,4284,934,2528,298,3805,2724,1180,2575,3805,2647,2028,1879,188,341,2651]
51.0|[4040,1234,3033,184,1937,640,4097,3556,1943,3090,2064,785,3146,341,1618,3418,2586,3553,1879,3659,1299,189,1390,4779,183,2517,5,1618,3291,640,2868,1750,1308,4717,2048,2975,4527,3988,3849,1700,910]
58.0|[2046,1974,1556,1733,2931,4461,192,492,934,4171,2186,2792,342,3418,910,1]
109.0|[4084,205,109,3902,10,910,1475,260,2729,1478,3631,27,3706,910,3148,2029,3985,4465,3659,4082,1,183]
143.0|[4459,482,2724,341,342,2651,1054,1180,690,1056,25,3762,2528,3614,3706,188,945,1055,938,298,184,934,643,3997,2028,3805,3805]
100.0|[2729,2913,1937,10,1,1969,1390,1420,910,4037,4642,801,1619,4498,2583,183,640,282,3659,2586,3090,5,184,1618,3608,4097,3418,1943,1299,341]
116.0|[3849,2413,352,590,2048,2739,2032,2480,3988,3553,640,183]
94.0|[406,1775,1334,431,3662,4043,2578,3986,2918,2324,484,341]
38.0|[1190,3389,3019,1186,2722,663,1620,2046,1211,2473,1318,343,4641,3943,3090,1051,2]
63.0|[1182,4719,1735,3353,1488,3424,910,3762,3039,661,2653,4172,3660,1469,184,640,1]
102.0|[2065,584,2192,2461,483,4473,2457,3095,4463,496,1888,794,1391,1182,483,910,482]
60.0|[2208,2139,1735,2920,2038,4611,1880,4,1299,5,2,341]
30.0|[4385,1391,1330,2517,3609,3304,1057,1066,1543,3248]
12.0|[4025,2595,916,4505,3715,1820,4393,652,485,1054,2]
11.0|[3970,4507,924,1300,1824,4825,2812,2585,1941,2107,498,3609,2793,646,781,2114,1686,344,640,1,1051,1]
34.0|[2670,3401,1301,2360,2795,2535,1051,4560,4614,4665,3555,1300,1181,1051,1180,1]
79.0|[2452,2338,2786,3899,794,2850]
76.0|[4714,4037,3110,4334,2801,709,976,3289,347,1884,490,486,1074,4211,1390,1,1686,185,3,2179,2324,482]
46.0|[2959,3872,3666,38,1063,2863,3152,2030,3477,3945,15,1187,1052,782,910,183,1,341]
2.0|[4710,2255,3772,1942,4211,781,2787,4637,4130,781,3283,1299,781,482]
70.0|[28,4499,3440,3683,842,212,4396,800,1963,4393,355,3717,640,1300,4171,3419,1]
45.0|[1654,4465,3161,2832,2579,4639,1548,4801,485,348,3092,2324,2975,183]
96.0|[4191,875,3860,2189,945,4038,2107,482,3146,341,1]
75.0|[4264,701,2745,708,1227,3900,1057,1884,490,2575,1541]
92.0|[4267,55,1265,1472,3158,4288,3384,1619,1306,4493,4249,781,911,1]
55.0|[2991,3808,4654,3952,1108,234,789,4638,3897,3563,56,3852,3610,1]
47.0|[3161,2765,1855,500,4084,2647,911,183,1054,4392,2107,1937,1,781,341]
59.0|[1967,3468,3247,3343,4353,484,4130,2256,3659,1937]
192.0|[1821,4086,170,4325,1064,2109,3424,4713,2583,4760,5,3473,3033]
194.0|[1821,1064,170,3424,4760,2109,4325,4713,4086,3473,5,2583,3033]
190.0|[1821,4086,2109,170,4713,5,3033,3473,1937,3048,3037,1181,2181,2577,4458]
195.0|[1821,4086,2583,4325,1064,2109,3424,4713,170,4760,5,3473,3033]
195.0|[170,1064,4760,3033,2109,4713,1821,5,3473,2032,3849,352,2048,640,3988,3553,183]
182.0|[1895,618,3808,2539,3851,482,910,1051]
178.0|[4713,1821,3424,3473,4325,2109,3033,4760,4086,5,2583,1064,1051,3851,618,482,910,3808,1895]
177.0|[618,482,3808,1895,1051,3851,910,3283,941,910,6,358,2190,3943,183]
172.0|[775,50,1937,1051]
174.0|[617,1198,3204,1186,220,348,2048,4615,2110,2267,4212,1392,2577,3151,1181,2976,1686,1051,1180,1]
170.0|[1044,3048,2181,1181,3037,4458,2577,1937]
165.0|[1198,1181,1051,4615,1,348,2048,3204,4212,2267,2976,1686,2577,1392,2110,3151,1186,220,1180,1619,910,1420,10,135,183,801,2913,1390,4037,1,1937]
166.0|[801,1969,2729,1420,2583,135,4498,3044,1619,4037,2913,10,1390,910,1,1937,183]
153.0|[2608,612,941,3943,2190,3283,358,910,6,183]
157.0|[2608,6,183,3283,3943,2190,612,910,2107,782,188,3985,934,184,1300,1390,1055,183,3762,2255,1056,2458,643,491,910,2458,3805,1879]
146.0|[183,910,612,2190,358,941,6,3943,3283,183,1472,4801,3560,2717,3474,1,1185,1826,484,3383,10,4562,2649,4352,183]
147.0|[3943,183,6,612,941,910,3283,4082,3902,1478,1475,1,3631,3706,2029,910,3985]
142.0|[516,768,2729,1942,2790,2859,808,2786,2388,3090,341,2850,1]
143.0|[2790,1,341,3090,2786,1942,2859,2850,768,2388,1686,640,2108,2918,797,1051,1051]
132.0|[511,700,4082,1302,209,1193,600,1317,4640,2036,4588,3288,2112,1822,3944,4691,1622,2325,1938,341,1469,3849]
192.0|[4086,4713,2109,5,3033,2577,4458,1937,1181,3037,2181,1821,3048,3473,5,170,3473,2583,3033]
0.0|[3033,1821,5,2583,2109,4760,3424,1064,3473,4713,4325,4086,3033,4325,4086,1064,3473,2109,1821,4760,2583,3424,5,4713]
27.0|[3560,1472,358,910,4801,1826,10,183,3283,2649,4562,3474,941,6,3943,183,2190,2717,1,4352,183,484,3383,1185,801,2048,4037,1198,1420,220,2267,1686,1,2976,4212,348,2913,2577,3151,1619,1392,3204,1390,10,1937,1051,1186,2110,1180,1,910,1181,183,4615]
23.0|[2458,183,1056,3762,1879,3985,910,658,934,3805,4249,643,3176,491,1390,184,2255,1300,938,2458,2654,2107,1055,188,782,3805,2032,2413,3808,183,2048,640,2539,3553,3988,482,352,1051,910,1895,3851,3849]
156.0|[1753,910,4779,1700,1,2868,183,1390,3849,1950,520,1937,2975,2463,640,1,3553,1941,2029,4082,612,6,3706,1475,3943,910,3985,1,183,910,3283,3902,1478]
38.0|[3473,4325,3424,4086,5,2583,4760,2109,1821,3033,4713,1064,1937,1051,50]
136.0|[3090,2850,2790,516,1942,1,808,341,2388,2729,2859,2786,1752,19,602,2029,2327,2333,1299,482,4,1954,2997,1182,3805,912]
115.0|[1962,3849,3805,3762,1879,658,298,1390,1180,1055,643,641,2107,482,1056,2,3805,640,2181,188,2388,184,808,2790,2729,341,3090,2388,2850,516,1942,2786,1,2859]
102.0|[1051,1,1950,371,1,1753,640,2463,1941,2184,1161,3554,642,2718,4779,2850,3985,1937,1051,502,1,2458,3757,3553,3988,1937,1,3556,1308,183,1470,910,782,1,4553,910,1750,4717,2255,640,1,1390,2458,3805,3849,4249,785,4527,640,3146,183,189,482,3147]
34.0|[1390,1056,643,1879,2255,3805,782,183,658,4249,3762,938,2458,910,2107,3985,184,2458,934,188,1055,3176,1300,3805,491,2654,1056,4459,910,184,1180,2528,6,3805,2107,2190,938,3805,188,2608,342,358,2724,1055,341,1390,2651,3283,183,643,1054,941,1,3943,1879,934]
36.0|[640,3553,1390,1,1,3805,640,1750,1937,4553,1470,3988,183,2048,3757,4779,3388,4249,3985,482,2255,2850,782,1937,3147,785,2458,910,1308,3146,1051,4717,189,910,1,3556,2458,4527,183,502,1,3849,1937,1051,50]
165.0|[3151,4037,1181,1186,1180,1,2976,910,135,1420,801,4212,1051,1,2267,4615,2110,1392,1937,183,1198,1686,2913,10,3204,220,1619,1390,348,2577,3985,188,4084,1055,910,342,1180,3148,3762,4082,2724,27,1054,3659,1,1390,3805,184,1879,1,341,910,4459,2029,10,2107,183]
17.0|[183,10,2190,910,4562,183,4801,1472,183,941,3283,6,2649,3383,3943,4352,1826,358,1185,3560,2717,3474,1,484,2029,2327,482,1299,1182,3805,4,19,3113,1752,2333,1954,912,2997]
118.0|[2647,4459,910,4284,298,2190,3283,1,2028,1180,3805,1054,2528,188,3805,341,3943,2651,934,3619,183,358,184,1056,1879,2575,2724,6,2719,1822,3944,1938,1469,209,2112,1193,341,4640,4588,3849,3288,1317,4691,2036,4082,2325,1622,511,1302]
