10.0, 642,2258,1390,4438,341,187,2852,17,3613,1051,4552,3659,1051,2107,3613,2258,2852,6,910,1399,916,183,1390,341,660,17,3986,781,1625,4353,1
15.0, 2258,2852,3613,642,17,1051,187,4438,341,1390,3613,17,3107,1817,642,911,1,2852,4823,187,7,1,1390,2258,341,343,1051
4.0, 2258,2852,17,1,1817,1937,1,642,187,5,911,4460,343,1051,1,7,4823,341,4132,343,1390,3613,3107,4132,5,343,4460,1937,1
152.0, 343,2179,199,341,2107,2852,1817,910,781,3613,1,187,1390,7,1,3107,1,17,2258,183,642,660,1753,2258,166,341,1817,183
10.0, 17,2720,1051,2852,4552,3659,341,3613,2028,4438,2852,343,1390,343,341,4460,3613,1937,1,4823,1817,1051,4132,2258,5,7,187,1,1,911,17,642
43.0, 2787,482,488,2107,3897,208,183,209,2663,186,3554,645,1752,1821,4250,4172,2185,2111,3897,1,784,911,4460,4132,2258,1,1180,1180,2519,1,1,1817,1,1,3516,5,910,1937,3897,343,1191,4132,2390,1940,1390,4460,2852,1899,1937,1817,183,642,7,2390,17,4823,1051,5,42,343,4638,1,1,187
8.0, 2258,1390,1,17,1180,4737,642,2977,1817,910,2852,4438,187,341,4786,3613,3897,1051,4460,1937,5,4132,1,343
38.0, 187,3516,4638,1,4460,1817,1817,1191,1180,2519,910,911,183,1,343,642,7,4132,17,42,1,2852,1180,1390,5,5,4823,2390,3897,1937,4460,4132,1,1,1940,2258,1051,343,1,1,2390,1937,1899,4552,2179,1051,343,4493,3613,3659,341,4823,341,2852,17,2852,642,1051,3149,1,911,1390,3613,2852,2258,8,187,2258,1390,2258,1299,1390,1817,183,17,1051,7,4552,3613,3037,914,3659,17,1,341
39.0, 2390,183,1180,3473,194,194,42,4136,187,1940,1,2725,2390,4638,2725,642,3473,17,1,2852,1478,1390,3613,1,341,1051,1940,2258,1180,4438,1191,183,4638,1,4786,1817,1051,3897,17,341,4737,4438,1180,910,1390,642,1,2852,2977,2258,3613,187
21.0, 1390,4438,341,4552,3659,3613,17,2852,1051,2258,209,3897,208,186,1,2107,2663,1752,482,183,2185,2787,784,3554,645,3897,4172,2111,1821,488,4250
38.0, 2852,1390,1051,1180,1191,1817,1556,1899,183,3516,1,4638,642,1817,2390,343,42,3613,1180,1940,3897,1,4823,910,1,7,17,1,2258,187,2390,1,911,2519,910,341,1390,2258,1,2107,1,1753,7,1,3613,187,781,2179,199,3107,642,17,183,2852,660,1817,343
0.0, 1,1937,5,343,4460,4132,343,5,1937,4460,4132,1
155.0, 4132,4460,1,1937,5,343,1561,1753,3613,3659,183,1,2107,2852,660,166,910,4552,199,2258,1051,17,1390,781,341
159.0, 17,1390,3107,166,642,187,1817,1,4823,341,1051,911,2258,343,2852,7,1,3613,916,2107,3986,910,183,4353,6,1,781
42.0, 2725,4638,4638,3473,183,2258,2390,4438,2725,1,4136,194,1390,194,1,1191,2390,1180,1940,183,3473,1,42,1940,3613,341,1,187,1051,1180,642,17,1478,2852,183,4353,6,2107,1,916,1399,1625,910,660,3986,781
18.0, 7,187,1817,3613,4493,2852,914,4823,1390,3037,2258,2179,17,1299,1,911,8,183,1,642,3149,1051,341,343,2107,2258,1,1817,3613,17,199,1,781,910,183,660,642,341,1,7,3107,2852,343,1753,1390,2179,187
153.0, 3613,4552,2852,17,2028,3659,341,166,2258,1051,5,1,1937,4132,343,4460
43.0, 1180,7,1191,910,911,17,1899,1940,2390,4823,1390,1556,3897,187,1180,1,1051,2519,3516,4638,1,2852,3613,1,1,2390,343,1817,1,642,1817,42,2258,183,2028,4438,1051,17,2852,2258,3659,4552,3613,341
108.0, 2390,341,1051,2258,145,2852,187,2390,1,194,183,194,1191,4638,4638,1940,1390,2725,1180,4438,3613,1180,4136,42,17,3473,3473,183,1,1,1,1940,642,1478,1180,183,187,1940,2725,183,3613,2852,1390,1051,1,1,341,1,642,1180,1
20.0, 916,1625,1,660,6,3986,781,183,2107,4353,910,1399,642,4823,4460,1,4132,341,1817,911,3613,7,187,3107,1937,1390,5,1,2258,1051,343,2852,17,343,1
117.0, 4737,152,4638,183,2519,2584,1180,1556,2725,2390,1,910,2390,1,1180,2977,1,1,194,1191,1180,3897,4638,1191,2390,1817,3897,3473,1,1180,183,910,3473,1,2258,17,3659,4438,3613,2852,1051,341,1390,4552
188.0, 2179,17,7,1065,911,1390,1051,187,4460,4132,914,5,642,343,1,4823,1,2258,2852,2647,3037,4493,8,183,343,1299,1,3149,341,1,4172,1752,488,183,784,168,1821,2107,2185,208,3554,482,2787,3897,645,4250,186,3897
151.0, 183,2107,3986,916,660,1399,1625,4353,6,781,1,910,1,4493,166,4132,341,17,2852,1817,1051,914,3613,3613,1051,343,1937,17,1,7,183,8,3037,2852,3613,341,1,5,2852,17,911,1390,3659,341,1051,2258,1051,3149,2852,1299,341,642,187,1299,343,1,1,1817,183,1390,1390,2179,2179
10.0, 1390,911,1051,4823,1,341,17,2258,1,4132,1817,1,7,4460,642,2852,3613,187,1937,343,5,343,341,2028,3613,4438,1051,3659,17,2852,4552,2258
39.0, 2111,1821,3897,183,4250,482,1752,2787,488,4172,2107,1,3897,645,2185,209,784,3554,186,2663,208,3473,4638,1478,187,1051,1940,4438,2725,183,1,1180,2258,4136,42,194,4638,3613,2390,642,2725,3473,194,2852,1390,341,1180,1,1,2390,183,1191,1940,1,17
27.0, 343,4823,2852,183,911,1299,8,183,4493,1817,1,7,1390,187,642,1390,187,17,343,341,4823,2852,642,914,1051,8,1051,341,3613,1051,1390,1,3037,911,2258,3613,1,2179,17,914,1299,4552,3037,2179,7,3613,1,341,2258,3149,3149,4493,3659,2852,1817,2258,183,1561,199,2107,1753,1,660,781,910
150.0, 166,642,3659,4493,1051,1299,343,341,4552,341,1051,341,3613,3149,1,2852,1390,2258,3659,911,2179,1051,1,183,1390,2852,4823,3037,4493,3149,3613,183,642,2852,8,1,1817,1051,7,3659,911,1051,914,3613,1390,3149,2258,1299,343,1,341,1299,1390,8,3613,187,1390,2179,3037,7,2179,1,642,187,341,183,2258,1,1817,17,17,1051,914,2852,343,4552,4493,2258,341,911
150.0, 1,1,17,2258,2179,8,1051,1390,642,914,341,4823,3149,7,3613,3037,183,911,343,1299,187,2852,4493,1817,914,8,166,17,1817,1,4493,183,187,3149,1299,642,2258,2179,2852,341,4823,1051,1390,3613,1,911,7,343,3037
150.0, 1937,343,4460,1,4132,5,642,183,4823,3149,3709,2258,3418,1,166,17,1299,3613,1051,1,2852,1817,4,911,2179,1390,7,343,2786,2518,8,341,483,187
24.0, 2852,17,3613,2258,2107,1390,1051,910,3659,183,1,1561,781,660,199,4552,1753,341,3659,4552,4438,341,2258,1390,3613,2852,1051,17
155.0, 187,17,4438,2852,166,3613,642,2720,2028,1051,341
70.0, 1,2390,911,1051,194,1390,910,343,7,1180,17,None,2390,187,4638,2725,2258,2852,1,1,3613,7,4638,1,911,1180,None,1478,642,17,1,1,1390,1051,343,1,2725,183,911,1180,1051,1191,1,910,3516,1817,3897,187,1817,1,1,1478,2258,3516,2852,3613,None,343,1,183,1817,2519,2258,1,1940,3943,5,343,1,4132,1937,4460
90.0, 910,103,4780,None,1060,1719,1204,None,63,None,1299
194.0, 173,4141,4637,4525,2852,4637,3,2789,3473,1299,910,1
56.0, 5,1478,2258,1,1,910,1390,183,1940,17,4823,341,343,187,3516,3289,2852,1817,4493,17,None,1,1937,1182,3149,183,642,345,911,3985,1190,1051,914,187,3850,8,1,7,2852,3613,2,1390,2179,4171,4132,1061,1180,2258,1,3037,343,1051,4638,1299,1391,2390,642,4460,341,1,1051,4170,2725,1180,3035,5,4132,1,343,1937,4460
157.0, 3107,343,341,911,1,4823,4,1051,17,7,1,187,3709,3613,2258,1390,2852,166,8,3149,2518,642,2179,183,1817,3418,1299,483,2786
67.0, 3149,2179,4552,17,2258,3613,187,1,1390,1051,1299,1051,341,911,8,3897,17,183,2258,3659,1390,642,2852,3037,1817,4493,341,7,None,2852,3613,4823,914,1899,1556,910,1180,4786,3897,4737,2519,1,2390,1817
31.0, 915,None,4530,1497,2976,4082,1879,1937
145.0, 17,2258,2028,1051,166,187,2852,642,341,4254,1817,3107,1,7,4823,343,1181,1
106.0, 1,1390,2852,17,1817,3107,4823,187,343,341,3613,7,None,1,2258,2179,642,1181,2390,1,194,1,1,None,1390,1390,1940,2725,183,343,1478,4638,2258,187,1,7,1817,1180,2519,1180,343,3516,183,642,1051,3897,910,145,3613,2725,2852,911,1,1817,3516,1,1,343,7,341,1,911,1,1,1,1051,1,1051,1180
159.0, 2258,17,None,2852,1051,3613,642,187,2028,166,341
149.0, 1,2576,343,4132,4460,1937,3107,341,1,187,1390,7,1817,343,4823,642,17,2720,911,166,3613,2719,1051,2852
187.0, 2663,168,1821,186,3554,645,2111,784,209,2185,488,4250,4172,208,1752,3897,2107,3897,2787,183,482,1
153.0, 1299,914,2852,343,1,183,642,17,3037,8,17,2179,1817,4823,7,341,1051,1390,1,911,3659,4493,2258,3613,4552,3149,3613,341,2258,187,166,2852,1051,1390
149.0, 4552,None,2852,2258,166,3613,3659,17,2028,1051,341
86.0, 196,4741,1950,3712,3870,2049,798,275,2914,4262,1314,496,2915,1406,2913,1542
110.0, 2584,2725,3897,910,194,1478,1940,145,2725,1,194,1180,1940,1,3473,2977,183,1,42,2390,2519,3473,2390,1,1,183,2390,1180,1817,4638,1180,1556,4737,1191,1191,1180,4638,1899,1,3897,4737,910,1817,2390
100.0, 4171,640,640,2258,3985,2390,None,1182,183,3850,1061,3613,1051,1391,3035,1191,1051,2852,1,183,3898,1940,2,2647,3289,341,139,642,1,183,1,1390,910,194,344,187,3473,4170,910,4130,1,2456,345,1180,341,482,1190,483,3033,42,2600,194,183,1180,3473,1,1
109.0, 1,1,1,4132,1,4823,2725,2258,3613,1,642,1817,4460,194,1940,1,7,343,183,341,145,None,2390,343,1390,1,1180,7,1,5,2852,343,1478,911,1051,1390,2258,187,2725,183,1180,3516,4638,1051,1,1937,2852,911,1625,910,781,916,4353,6,183,660,1,2107,3986,1399
81.0, 992,1434,1319,1484,50,1180,3043,384,1307,2791,645,3659,782,4210,184,483
68.0, 2709,1891,2031,184,1637,2580,3555,3208,4821,2720,486,923,2255,4458,1880,3382,1689,1,2718,2179,2179
50.0, 3779,1424,4536,655,1631,4678,3420,2852,1180,482,183
74.0, 1902,811,3831,1248,2190,3428,3608,11,3852,4779,1750
84.0, 1413,1081,1140,2870,2991,4088,1391,2124,3565,4427,3987,3987,1542,1182,3805,1756,350,3758,186,183,3757,784,1750,1879,641,184,3985,341,1
64.0, 3312,1342,3953,4402,2185,1695,813,245,358,935,11,3899,186,784,3090,2
76.0, 4643,1366,1492,3623,3624,2521,1955,1886,4034,1059,186,1051,1,1180
94.0, 109,1192,10,4008,3723,3307,3812,4715,2179,1541,341,922,4821,2179,341
61.0, 2037,235,3128,2594,1347,1474,650,4087,2260,1180
54.0, 3056,3324,3961,2657,200,4614,4393,3473,640,3090,3033,640,1,341,910,1
57.0, 3140,4498,2129,3763,3148,4251,2718,1948,487,3517,2853,1
92.0, 742,4354,3483,2982,2794,4285,1330,3998,4670,3094,3950,361,927,1062,783,3339,2258,3091,341,4170,2179
78.0, 2010,3383,3401,2522,2388,2975,1939,642,782,1394,3203,781,482
98.0, 309,2280,3778,2256,2917,1056,640,482
88.0, 77,832,439,1208,2195,4042,1688,923,4213,4612,910,2
81.0, 2105,2180,202,2581,3473,183
96.0, 897,3608,2049,3155,2032,674,648,3757,910,781
102.0, 143,2125,2277,2259,1971,366,4584,651,1305,1056,1937,185,781,183,640,781,1051
52.0, 528,4200,3213,2524,4393,2048,1630,814,2187,930,2720,3033,341
69.0, 1114,3132,234,4319,1403,2331,1469,1187,2031,1475,4525,484,2324,1181,341,1469,1180,483,1051,183,910
63.0, 2428,3431,1635,1989,2798,2394,193,4461,1624,2733,1303,1391,2718,184,4779,2518,4130,2851,341,482
194.0, 173,4141,4524,4525,2852,4637,3,2789,3473,1299,910,1
195.0, 173,4141,4637,4525,2852,4637,3,2789,3473,1299,910,1
193.0, 660,2107,172,183,1,781,910,1625,6,1399,916,4353,3986
192.0, 1561,1753,172,199,660,2107,781,910,183,1
185.0, 2179,17,7,1065,911,1390,1051,187,4460,4132,914,5,642,343,1,4823,1,2258,2852,2647,3037,4493,8,183,343,1299,1,3149,341,1,4172,1752,488,183,784,168,1821,2107,2185,208,3554,482,2787,3897,645,4250,186,3897
188.0, 2663,168,1821,186,3554,645,2111,784,209,2185,488,4250,4172,208,1752,3897,2107,3897,2787,183,482,1
185.0, 2663,168,1821,208,3554,645,2111,1752,209,2185,488,4250,4172,186,784,2787,2107,3897,3897,183,482,1
147.0, 3107,343,341,911,1390,4823,642,1051,17,7,1,187,1817,3613,2258,1,2852,166,8,3149,2518,4,2179,183,3709,3418,1299,483,2786
152.0, 17,1390,3107,166,642,187,1817,1,4823,341,1051,911,2258,343,2852,7,1,3613,916,2107,3986,910,183,4353,6,1,781
145.0, 2258,17,None,2852,1051,3613,642,187,2028,166,341
154.0, 3107,343,341,911,1,4823,4,1051,17,7,1,187,3709,3613,2258,1390,2852,166,8,3149,2518,642,2179,183,1817,3418,1299,483,2786
150.0, 1051,3613,17,4552,4438,166,341,2852,1390,3659,2390,1,1817,3897,910,1180
154.0, 3986,2852,660,1051,4552,781,183,4353,910,1,3613,1399,916,1390,2107,2258,341,3659,6,17,1625,2258,1817,166,911,1390,4132,187,642,1051,7,4823,343,341,4460,1,1937,17,1,3613,2852,1,343,5
158.0, 4552,4438,2852,2258,166,3613,3659,17,1390,1051,341
148.0, 4132,4460,1,1937,5,343,1561,1753,3613,3659,183,1,2107,2852,660,166,910,4552,199,2258,1051,17,1390,781,341
156.0, 187,17,4438,2852,166,3613,642,2720,2028,1051,341
157.0, 199,910,1753,1,1561,183,660,781,2107,2258,4552,341,2852,3659,3613,1390,166,1051,17
151.0, 187,17,None,2852,166,3613,642,2258,2028,1051,341
156.0, 17,2258,1390,2179,166,187,2852,642,341,3613,1817,3107,1,7,4823,343,None,1
152.0, 4552,4438,2852,2258,166,3613,3659,17,2028,1051,341
152.0, 166,3613,2852,1390,2179,183,4,4823,2518,17,483,187,1299,1,1817,1,2786,642,2258,3418,911,1051,3709,343,7,3149,8,341,17,8,911,1051,8,4823,4823,1,343,3037,17,2852,187,1299,183,2852,1817,1051,1390,343,3149,1299,2179,187,1390,7,914,3149,1,341,183,341,1
13.0, 3986,916,1390,1051,343,3107,911,781,1,341,3613,642,4353,1,1,17,2258,2852,7,6,910,2107,187,4823,183,1817,4525,3473,2789,910,3,4524,4637,4141,2852,1,1299
50.0, 4172,208,1,911,1,1299,186,3037,4823,17,341,4493,3897,3149,482,7,4250,2787,3554,1752,4460,2852,2107,914,1,784,1065,642,187,183,1821,5,2185,4132,343,488,8,1390,645,1051,2179,3897,2647,1,343,2258,183,3149,2518,2852,1817,187,3418,341,1,343,642,4823,8,2258,7,3613,2786,1051,911,3709,4,483,1,2179,3107,183,1390,1299,17
22.0, 343,3107,1390,2179,4460,1,4132,3613,1,343,2852,7,1937,2258,187,642,None,1817,5,1,341,17,2258,1,343,1390,3613,17,1,1817,341,199,1,660,2107,187,642,2852,1753,2179,781,341,183,2258,7,1817,183,910,3107
14.0, 1,1753,2107,660,910,1561,781,183,199,2789,3,1,910,4637,4141,4637,2852,4525,1299,3473
20.0, 916,1625,1399,4353,1,6,781,660,910,3986,2107,183,642,2258,187,2852,183,1051,3149,3418,3613,2786,911,343,3107,1390,1,341,8,3709,1299,1817,1,4,483,2518,4823,2179,7,17
10.0, 2852,3613,2258,187,1051,642,None,2028,341,17,1,1817,781,1,1753,3107,1390,2258,187,910,183,642,2179,341,2107,343,7,660,3613,1,199,17,2852
41.0, 3554,642,5,3037,1,645,17,482,4460,1390,2787,3897,8,2258,1299,183,343,4132,187,1752,4250,2179,911,4493,2852,1,1,7,2647,1051,208,186,4172,1821,183,343,784,1065,341,4823,488,3149,1,2185,2107,914,3897,1752,2663,1,482,4250,488,2787,4172,645,3554,2107,3897,183,186,2185,1821,3897,208,784,209,2111
160.0, 1051,1625,183,1390,341,343,4132,187,3613,341,3149,1,1,2852,343,1,7,1817,2107,183,1,3986,1390,916,5,1,2179,1937,2852,1390,4353,4493,8,3659,660,1051,2258,1299,3037,6,341,2852,17,1399,914,341,910,2852,781,17,1817,3613,17,1051,1299,911,3613,642,2179,1051,183,1,341,1051,1817,7,1,166,1390,911,1
146.0, 3613,3613,1,8,187,341,17,17,343,2852,1817,343,1817,914,17,1390,2852,1937,4823,3037,341,2852,3613,1,2179,1051,2852,4460,4132,1299,2258,183,183,1,642,2179,3613,341,1051,1390,7,3149,911,166,1299,17,1051,3659,5,1,1,1390,4493,341,1051,3418,8,3149,1,1051,2852,1817,4,1390,1299,341,483,183,1
157.0, 4141,1299,4525,1,2852,2789,910,4637,4637,3473,3,3613,343,1937,2179,183,2852,8,1817,7,17,4493,4460,166,3149,2258,4823,1,343,1390,1051,341,1
24.0, 341,3613,3107,660,341,1390,7,2258,2258,199,183,1,642,183,1753,910,1817,2852,1,1817,343,187,781,1,2107,17,2179,1,3107,2258,187,343,4823,4254,2028,2852,642,1,341,7,1817,17,1051,1181
151.0, 3149,1817,1,341,2258,1390,17,7,4552,3659,1390,1299,187,1051,8,4493,642,17,4823,2852,1051,341,343,3613,911,2852,1,914,2258,2179,183,166,3613,3037,17,2258,2028,341,3613,3659,4552,2852,1051
53.0, 642,183,3613,2852,341,8,341,3037,1051,1,17,341,1817,3613,17,1390,1937,17,4132,1299,343,1051,2852,7,5,1817,3149,1,1,3613,3613,17,3659,187,1051,1390,3037,1390,2852,343,2258,2852,2179,911,341,1,4823,2179,1,914,4493,1299,2258,183,4460,1051,1,1821,2179,2185,642,2787,1752,914,482,3897,1299,1051,343,3149,1,208,1390,183,3554,343,183,3897,4250,2852,7,4493,8,341,1,2258,1,17,4132,2647,488,4460,1065,645,186,4172,784,4823,911,3037,2107,5,187
14.0, 1390,1,5,3613,4823,343,341,1937,1817,4460,911,343,1051,2852,2258,7,1,4132,1,3107,17,187,642,3659,17,2258,2028,1937,4552,4132,341,2852,1051,1,3613,4460,343,5
151.0, 2107,1,183,660,1561,910,1753,781,199,2852,2179,343,911,1,3613,7,642,4493,17,183,3149,3037,1817,187,1,166,8,914,1390,2258,1299,1051,341
188.0, 1,1,1937,911,1299,341,1,4132,4823,183,3149,7,343,1817,1051,2179,2852,483,3709,5,2258,4,2786,8,4460,3418,1390,642,187,343,2518,17,3613,208,1821,168,784,2107,488,1,186,645,4172,4250,183,482,3554,3897,2787,2185,1752,3897,2111
51.0, 3149,343,3418,1817,17,1,2786,1051,2852,3709,183,4,2179,7,2518,187,483,3613,1299,1,4823,642,2258,1390,3107,911,341,8,2107,3613,1390,5,183,3613,1299,2852,6,1937,1,1,2852,3986,910,343,916,642,914,2852,1390,341,1,341,2258,3613,3149,1625,17,341,8,3659,2179,2852,4132,1,781,3037,183,1,343,187,17,1051,1817,2179,1399,1051,660,1299,183,7,911,17,1817,1,1390,4353,1051,1051,4493,341
26.0, 341,4552,3613,4552,2852,183,2852,3613,911,2258,2179,341,1,8,1051,1299,17,17,4493,7,1390,1051,2258,1390,341,187,2852,4823,3037,1817,3659,343,1,3613,2258,914,642,17,1390,1051,3149,3659,8,1817,4823,187,1937,4132,17,2852,183,2179,3613,4493,1,911,5,343,1051,1,7,1,642,3149,4460,1299,343,2258,914,3037,1390,341
159.0, 1,2852,187,1,166,3149,1390,1051,2179,1817,914,911,183,8,7,343,4493,2258,3037,642,17,1299,341,3613,4823,911,1,7,1,341,187,3149,183,4493,1390,1390,3659,642,2179,1390,914,3037,2179,2258,4823,8,4823,8,187,7,3613,2258,1,4493,343,1051,1299,4552,1,911,1051,341,341,1817,1051
39.0, 1051,2179,2852,3613,2852,3986,4132,2852,341,2258,6,4353,1051,343,1390,1299,916,341,910,1937,1051,341,2852,1,2179,1390,1051,1390,1,1,1817,17,8,3613,17,1299,660,1,7,187,3659,183,5,3613,341,17,1399,911,343,781,3037,183,642,4493,1,183,3149,914,1625,1,2107,1817,1,183,4172,3897,4250,2107,488,1821,3897,482,1752,2111,186,208,2663,2185,784,2787,3554,645,209
14.0, 187,8,7,17,17,1390,183,2258,3037,4552,341,2179,3613,4493,17,914,3659,341,2258,2852,1051,4552,3149,1390,3659,911,1817,2258,3613,1,1051,4823,642,1051,2852,1299,2852,3613,1,341,1390,343,3986,1625,3659,660,6,1051,183,2852,341,1390,1399,17,4353,3613,1,4552,2258,781,916,910,2107
54.0, 2258,4552,341,1,17,2107,1753,781,1561,3659,1051,199,1390,3613,910,2852,660,183,1,3897,2647,186,1,4172,4460,341,8,183,642,914,482,1051,488,784,645,2258,343,2852,2107,3149,17,1752,4493,343,3897,187,1299,4132,2179,1821,1390,5,208,183,4823,1065,7,2787,1,3037,2185,911,1,3554,4250
18.0, 1390,183,3107,660,2258,17,199,341,1753,2852,2107,1,1,7,3613,343,1,2258,642,341,183,781,1817,187,1817,2179,910,199,1561,1,910,660,2107,1753,781,183
145.0, 2107,3613,1937,17,4132,1390,2852,199,660,3659,4460,1,4552,2258,1561,343,781,183,1,910,5,1051,1753,341,341,7,1,2258,166,1817,343,187,1390,642,2179,2852,1
153.0, 2107,183,660,3986,910,6,1,1399,1625,916,4353,781,183,3659,17,3037,2258,642,4552,3149,1817,2258,3613,187,1051,2852,1,2258,341,1051,3613,914,2852,166,17,1390,7,1299,4493,3613,341,17,343,2179,341,1051,1390,911,3659,1,1390,8,4552,2852
43.0, 343,4460,1051,2185,1,1390,183,5,3897,4172,914,2258,3037,7,208,2787,2179,784,4823,4493,2852,1299,642,1,3149,4132,645,187,17,1065,2107,482,3554,1752,341,183,911,3897,8,1821,1,1,4250,488,2647,343,186,341,341,1,199,187,2107,1,2258,642,17,781,7,910,2179,2258,2852,1753,1,343,1390,660,183,1817,1817,3613,3107,183
24.0, 916,1817,2852,911,3986,1,910,642,6,341,7,187,343,183,17,2258,1,3613,1,4823,4353,781,2107,1390,3107,1051,1390,17,343,1,660,2107,1,1,781,2852,910,7,3613,341,199,183,187,1817,642,2258,2179,1753,3107
30.0, 3613,4823,1299,3149,1,4,1051,187,8,7,183,343,2179,2786,17,3709,3107,911,483,642,2258,1390,1,2852,2518,1817,341,3418,1,4493,187,2179,1390,911,642,17,1937,4460,2258,3613,3037,8,4823,343,5,4132,1051,183,1299,1817,1,3149,914,2852,343,1,7,341
44.0, 183,2787,1821,1752,645,784,482,4250,2663,4172,3897,208,2107,2185,186,1,488,3897,2111,3554,209,17,3149,1625,187,1817,3613,17,1051,1051,341,5,343,1,2852,1051,341,1817,341,642,2852,3613,4132,4353,1399,2179,2852,2852,8,1390,3613,183,1,1,910,1,2179,341,7,3986,343,660,781,3659,4493,1299,3037,1390,2258,6,914,1390,183,1,1,2107,17,1051,916,1937,1299,911,183
40.0, 4552,2107,781,910,17,1390,199,3613,1,183,1561,2258,1753,1051,660,3659,2852,341,1299,1390,3149,3613,1390,187,642,911,1051,4493,3659,1051,7,8,3037,4823,914,2852,17,341,17,2852,3613,1,2179,1817,343,2258,341,4552,183,2258,1
45.0, 1,2107,4132,341,2852,1,2179,1299,2258,2852,3613,1,1051,1,910,343,1390,3613,2852,1817,3149,183,1390,17,183,341,183,7,1051,3613,1299,187,17,4353,5,341,914,6,343,781,8,2179,17,1817,1625,1,660,3659,1937,1051,911,1390,1051,2852,3986,4493,916,341,3037,1,642,1399,3554,3897,208,2787,1,186,1752,784,482,4250,488,209,2111,4172,1821,645,2107,2663,183,3897,2185
23.0, 910,3107,2107,343,1,17,1817,3613,1753,341,187,183,642,199,1,2179,1390,660,2852,7,2258,1,781,17,187,2258,341,1817,1390,1,343,642,1,3613,2852,3107,7,4823,911,1051
20.0, 3473,2852,2789,4637,1299,1,3,910,4525,4141,4637,343,914,7,3149,187,4493,343,1051,4493,8,1299,3613,1817,7,183,341,1,642,1,914,3613,3149,17,2258,187,2179,341,4823,2852,911,1390,17,2179,3037,1,183,1,4823,3037,2852,1390,8,1299,1051,911,642,1817,2258
145.0, 183,483,1390,911,17,1817,7,2518,2852,1,166,1,187,1051,8,3709,1299,4,2179,2258,341,3149,4823,2786,3418,343,3613,642,17,2179,914,1817,1390,187,4552,911,8,1051,2258,7,3149,4493,642,341,183,343,1,341,1299,1051,3613,3037,2852,2852,4823,3659,17,2258,1390,1
3.0, 3659,17,2258,4552,3613,4438,2852,1390,1051,341,4525,2852,1,1299,2789,4637,4141,910,3,4637,3473
56.0, 1051,17,183,343,2179,3659,2852,8,2179,1,341,341,914,3613,1,2852,914,2852,4552,341,2258,3613,911,3613,343,1051,1,2179,1390,2258,911,4493,3613,341,1817,911,2258,4823,1051,1051,4493,4552,3037,1,187,341,642,642,3659,1390,2852,17,1390,642,3149,8,1,3149,4493,1390,7,343,187,1817,1299,1051,3037,1299,341,3659,3149,183,2258,1051,1390,1,1299,183,7,17,7,1,187,2258,2852,1817,1,1051,4254,4823,1181,341,2028,642,3107,343
41.0, 17,910,2852,4552,2390,1180,3897,1817,1,3659,3613,1051,4438,341,1390,8,183,3149,3613,4493,4552,4823,341,343,2258,3613,1390,911,1299,1,3037,187,1817,341,642,341,187,17,1299,2258,2852,3149,7,3613,1051,2179,4823,17,3037,911,343,183,1390,2852,642,8,2258,1051,1,2179,2852,3659,1817,7,1051,1,914,914,4493,1390,1
15.0, 17,343,2852,7,341,1,1051,3107,4132,4823,642,3613,911,4460,1937,1,5,187,343,1817,1390,2258,1,2720,187,2852,341,17,4438,2028,1051,3613,642
8.0, 3,910,1,2789,1299,4637,4525,4141,4637,2852,3473,17,4823,187,1,2258,7,343,3613,1390,341,642,911,3107,1817,1051,1,2852
151.0, 4552,4438,3659,2258,166,1390,3613,17,2852,1051,341
118.0, 341,1390,1,911,910,2518,343,17,7,4,4823,1051,1299,3709,3613,3418,2258,1817,3149,2852,8,183,483,642,187,2786,2179,3107,1180,1,4552,17,1817,2852,2258,2519,1180,911,3516,1556,2390,152,642,4823,183,343,4638,3897,1,3613,1,1817,7,1063,910,1051,2390,1191,1,1390,1
113.0, 1299,4493,911,4460,1,2852,4823,2179,17,341,5,1051,1390,1,4132,3149,2258,343,187,2852,2647,3037,8,1051,914,None,7,183,1,911,1817,1390,1940,1180,642,183,343,187,1817,4460,1180
146.0, 343,2179,1,341,187,183,2852,642,3107,1,2258,1,3613,1390,910,1817,660,199,2107,7,1753,17,166,781
85.0, 2709,1891,923,184,1880,2031,3555,3208,4821,2720,486,2580,2255,4458,1637,3382,1689,1,2718,2179,2179
91.0, 2852,1390,1051,1180,1191,1817,1556,1899,183,3516,1,4638,1938,1817,2390,343,42,3613,None,1940,3897,1,4823,910,1,7,17,1,3340,187,2390,1,911,2519,910,341,1390,2258,1,2107,1,1753,7,1,3613,187,781,2179,199,3107,642,17,183,2852,660,1817,343
