20.0, 2255,4586,183,4715,1,4612,2388,2257,3768,4355,782,1622,676,649,1198,910,3946,4285,917,2576,2913,788,2456,4395,40,482,930,640,4493,3147,485,2108,1753,4211,3897,195,4319
152.0, 795,3382,1067,2255,2980,2913,2977,2975,4555,463,2258,2982,4034,4427,2107,2652,4083,920,1,4250,2399,3516,2977,795,4083,1067,1207,4250,2975,2652,2107,4427,4034,1,2258
114.0, 1541,781,2722,3204,10,3805,1617,3814,3825,2979,1055,353,1391,4297,4801,4353,2389,1551,2721,1053,206,4354,3146,2673,1180,103,12,1469,7,1181,3147,2575,4082,3091,2647,781
15.0, 4653,4801,206,3091,2647,2673,2033,1077,3255,2114,3147,7,1076,2389,4353,781,4082,1181,1053,3555,486,4095,640,3805,6,644,183,4761,4353,1824,3707,37,910,910,3708
134.0, 3204,1190,1541,183,2718,4714,2722,3814,4427,353,1053,4035,2979,10,1055,928,4,640,781,2390,1617,3825,3805,923,4398,3723,3768,1937,2031,1051,4583,1180,117,2028,3147
113.0, 1301,4760,2390,910,1766,1618,1180,814,4458,1051,1487,4463,1063,2037,183,4353,103,1751,3255,3339,2655,2647,12,522,3809,1181,2575,1077,3091,4082,4297,2389,781,206,4779,1391,3146,1469,1180
20.0, 2108,195,4211,4319,1753,3147,40,4285,2913,930,2456,2576,4395,4493,482,640,485,788,917,3897,3390,1317,2191,2390,649,2255,789,4326,4,2517,1051,186,2652
135.0, 3943,3659,1475,455,1469,910,1103,1541,910,1,1305,2918,2389,4583,4398,2031,4096,2028,1937,3147,1051,1180
79.0, 640,4714,183,4427,4,1190,928,987,1053,2390,2718,4035,2975,1473,1051,2,2395,1054,2388,2324,3851,1068,484,1056,3553,3033,1,342,3912,341,2916
76.0, 4586,None,3768,4355,649,1622,4612,4715,676,1198,3946,2786,2257,2388,2255,910,183,1
177.0, 617,3912,2916,3033,2395,1473,1,3553,3216,484,1054,1051,341
118.0, 2755,4035,494,492,3517,4556,588,499,9,7,4093,3209,4589,3147,485,348,1472,1393,484,483
46.0, 1773,2205,1433,3001,2647,4767,4136,2720,3553
72.0, 987,1335,1752,341,841,3146,3609,1,184,1051,785,3147,4690,4431,341,4249,1542,4284,2390,1190,4427,4035,183,4,1879,4714,1053,2718,640,928
122.0, 886,4623,3256,486,3146,1471,2647,910,1,1
10.0, 3033,4082,4820,1757,6,3947,1051,2915,1690,3608,485,3608,3146,781,640,483
77.0, 4714,928,4427,4,987,4035,183,1053,2718,640,2390,1190,4648,1622,3091,641,2575,3,3053,1180,1390,496,4440
96.0, 4170,94,None,1062,972,2458,4132,13,2179,2255,183,1180
50.0, 781,910,1837,1584,498,None,3090,1311,204,1686,193,3473,2,4373,2388
110.0, 3146,103,4297,1128,4354,1391,2721,1551,522,1751,3614,3809,2655,12,3339,1469,4779,2575,1180
71.0, 2816,1604,646,None,1820,928,3949,3555,915,3419,3035,4035,482,341,1051
38.0, None,1427,None,1541,3423,2324,3149,4430,3381,482,1401,2787,2850,3473,1542,1623,2344,1051,1941,3288,1184,4359,2325,641,2655,2041,1698
50.0, 640,4358,2576,2068,4583,1686,482,483,395,190,345,783,1751,2721,640,4555,4427,2258,2913,3516,4034,2107,1067,2652,2980,4083,920,795,3382,2975,4250,1207,2255,1,2399,2977,4013,2982
41.0, 3079,3212,3566,2032,4555,2725,2928,3477,2390,3421,1894,3661,3246,3516,643,1395,4034,640,482,1
131.0, 2389,1541,3659,2531,1469,455,None,1305,1180,3943,1103,1475,2918,910,1051,1542,4249,785,341,341,3147,3146,4690,1,1879,4431,1184,4284,184,1752
24.0, 500,4458,1180,781,2,14,482,640,1182,2,2338,1951,3166,652,None,3034,184,2390,3,1390,3849,5,1471,2647,3256,3608,4623,1,486,910,3146
151.0, 1391,3419,341,2977,461,910,4427,1617,3899,2975,1830,2913,1937,795,2399,2255,3382,2977,69,2652,4250,2107,1,4034,3516
135.0, 561,3723,117,2031,3147,4398,4096,3768,923,1051,1937
101.0, 737,3356,3246,408,2534,2456,1182,911,1752,2457
60.0, 2377,2676,3717,2124,3806,642,3419,341,341
46.0, 4136,2836,3442,3819,3041,2256,3338,1301,2717,2179
13.0, 3153,4658,3401,3954,2976,1182,3897,2517,1,341
54.0, 3810,1107,1090,1563,3526,2987,3967,2721,1636,3036,2327,924,2519,3202,1879,4713,4284,183,640,1299,781
93.0, 721,1885,974,187,4038,670,353,3149,2746,343,1755,507,3155,1396,2472,656,2325,4171
66.0, 850,2113,3742,370,3207,786,1541,1080,656,2577,1195,2575,2326,8,4458,1191,3805,2327,4082,2108,1300,1937,2850,3202,641,4034,183
30.0, 4740,4752,2871,3900,2727,2357,21,1547,1940,3,1542,781,2
51.0, 3027,4226,1617,4171,2575,341,2786,1299,1
54.0, 3333,2109,504,2109,4717,2583,3418,810,3757,926,344,1,1180
108.0, 4021,582,3610,3149,2116,1939,1469,2256,3147,1
52.0, 1661,3265,2939,19,2794,3947,3034,2520,781,2850,3849,925,2527,3473,1688,1
73.0, 2645,3479,2028,787,4611,3612,784,1541,911,4552,910,1,781
92.0, 4397,3062,4295,1069,861,3251,2412,2850,1471,4211,1617,183
89.0, 560,1583,4612,3809,3577,82,3421,1752,2181,4170,2850,2255,1051,1
30.0, 3179,1834,4356,2483,2674,928,4365,1943,1198,640,1,640
98.0, 578,4302,932,931,1959,922,4318,834,3478,1691,2456,2717,2850,1
124.0, 891,3263,4761,2789,2180,784,4801,3381,1686,1051,781,1937
22.0, 3548,2180,4296,4557,192,486,15,2653,1546,3660,2,910,1,910,482
3.0, 4772,3359,3392,3484,2579,3386,3045,487,3850,4458,924,2456,1469,341,341
62.0, 2378,792,846,1750,2107,8,4583,781,2975,1051,1,1
197.0, 160,2527,954,2579,4584,3520,3609,1071,4318,3558,2722,2787,2717,1182,3852,1944,1052,4035,4458,3706,482,482,1180,1
197.0, 160,789,1317,2191,4326,2390,3390,4,649,2652,186,2255,2517,1051
191.0, 987,147,1190,2390,640,4035,928,183,2655,1051,2325
191.0, 1053,147,4714,987,2390,928,1190,640,4427,4,4035,2718,183
189.0, 1055,3204,1541,3814,781,2722,10,2979,1617,3825,3805,353,640,147,4035,4,928,183,4714,2718,1190,4427,2390,1053
187.0, 1391,1617,3419,3899,4583,1937,910,2597,2977,341,796,2028,1180,1190,147,2325,4035,1051,2390,183,928,640,2655
180.0, 4586,320,3768,4355,649,1622,4612,4715,676,1198,3946,782,2257,2388,2255,910,183,1
184.0, 2341,3176,139,1062,3660,1299,1751,1759,346,194,4821,3418,781,1817,2179,910,1
171.0, 1068,3851,342,1056,2975,2324,2388,2,1,2395,3033,1473,341,1051,1054,3553,2916,3912,617,484
169.0, 3851,617,3553,2395,1056,2388,2,2324,484,3033,1473,342,2975,1051,1054,2916,1,341,3147,4096,3723,1051,1937,2031
172.0, 3216,1473,1054,3033,617,341,1051,1,484,2916,2395,3553,522,1056,3146,1391,1751,2975,342,2324,2,1469,1180,3614,1551,2721,3339,2575,2388
165.0, 617,3912,2916,3033,2395,1473,1,3553,3216,484,1054,1051,341
167.0, 617,3912,2916,3216,2395,1473,1051,3033,3553,484,1054,1,341
161.0, 317,4760,1766,1487,814,2390,2037,4463,1063,4458,1618,1051,1301,910,1180,183
159.0, 40,1042,4319,3897,930,917,4285,2108,195,788,4211,485,4493,1753,4395,3147,2456,2576,2913,482,640
154.0, 468,927,4224,3710,483,2325,184,4353,4352,2717,2184,1390,484,3202,1879,3943,3516,640,482,1
148.0, 1174,520,2521,1062,1181,2717,910,1,910,341,1
135.0, 4095,125,3537,3555,4353,3708,4761,1824,37,644,3707,6,3805,486,640,910,183,910
136.0, 920,1830,4034,2107,2975,2652,4555,2977,2913,2258,1067,2399,3382,2980,2982,4427,1207,795,463,2255,4083,1,3516,3246,1390,2575,1180,3146,1469,641,1937,1,1391
129.0, 69,2597,796,461,1391,2977,3899,3419,1617,910,1937,341
17.0, 649,4355,3768,4612,676,183,910,2257,1198,1622,4586,1,2255,3946,782,2388,4715,814,4458,1180,2390,1618,1766,1051,183,4760,910,2037,1487,4463,1063,1301
42.0, 2721,3146,1051,3033,522,3553,2395,1751,1056,2575,3339,2388,3216,1551,3614,1,341,1054,1391,1469,1473,2,2975,2916,1180,342,484,2324,1181,2717,341,1062,1,2521,910,910,520,1
128.0, 3419,461,1937,341,69,796,2977,910,1391,3899,1617,3381,1051,1686,2789,784,4761,2180,781,4801,1937
13.0, 1937,341,3899,2977,910,2597,1617,4583,3419,1391,796,1180,2028,37,3805,910,3555,4353,6,644,3707,3537,4095,4761,183,1824,640,3708,910,486
89.0, 1937,10,69,2977,1617,910,796,1541,1391,2597,353,781,3805,2979,1617,341,3899,2722,1055,3204,3419,183,4714,2718,1053,4035,987,2390,928,4,640,4427,1190
113.0, 2,117,2850,3147,4583,4096,3951,1051,1937,4131,3768,9,641,4398,923,1180,2031,2028,3033,2789,1937,4427,2399,3899,2977,69,3382,1617,341,2975,2977,1830,2652,4250,1,795,2255,3516,3419,4034,1391,2107,910,2913
37.0, 4493,4285,2031,1180,3897,2108,1937,40,2576,2028,1051,3723,485,4319,4395,195,640,4583,2913,3147,923,2456,917,4096,4398,930,1753,4211,482,788,3768,3147,2647,1051,3,496,1,1390,641,3256,2850,1622,3091,2575,2649,1390,1,1180,4085,3146,1,910,486,1196,3090,4648,1471
113.0, 1180,2031,2850,3951,4398,2789,3723,3147,4131,117,4583,1495,4096,641,923,3033,1051,9,2,1937,2028,9,923,3951,2028,4583,2,3147,4398,1180,1937,2789,641,3033,1051,2850,2031,4131
110.0, 3204,1051,3768,3723,117,1937,1180,928,2390,4583,1053,2718,1617,3147,640,2028,781,183,1190,1051,2325,640,2655,2390,928,183,4035,987
7.0, 4,2255,2517,1051,3390,2652,1317,2191,4326,2390,186,649,789,342,1056,2975,1051,2395,2,1473,3553,2388,2324,3033,1,2916,484,3851,341,1068,3912,1054
159.0, 40,4395,1042,2456,640,482,3897,1753,4285,485,4211,2913,1,1937,341,4398,2028,3147,4583,1180,910,1,1051,910,2717,1181
49.0, 341,1937,2028,3033,1617,796,3951,2,2597,1391,2850,9,910,3419,2789,1180,3899,2977,4131,4583,641,1723,3381,3039,2648,3901,1,4354,4529,36,640,4318,910,2200,1751
29.0, 3723,3951,923,1937,1051,1180,2789,2850,2028,4096,4398,4583,641,1495,9,3033,3147,4131,2031,2,3768,4427,1469,1207,2977,4555,4034,2913,4083,1180,1390,1937,1,2255,2575,920,795,3516,3382,1391,1,2258,2975,3146,1830,2107,2982,641,2399,3246,2652,1067,2980
32.0, 917,4285,40,4211,2576,482,3147,195,3897,4319,4493,640,788,1753,930,485,2456,2913,4395,2108,3256,2850,1,2575,3090,2647,1180,641,3091,1196,1471,4648,1051,1622,3146,1390,2649,910,486,496,1390,1,4085,1,3
18.0, 9,3899,641,1391,796,1180,3951,1617,4131,341,2,1937,4583,3419,2977,3033,2850,2597,2028,910,2789,6,910,4353,3555,4761,3537,486,183,3707,640,644,3805,37,1824,4095,910,3708
75.0, 69,1617,2597,341,1937,3899,910,2977,3419,1391,796,4319,4285,3897,4493,482,2913,3147,4395,195,1753,917,2456,2108,40,4211,2576,930,788,640,485
70.0, 1,482,3852,954,482,1052,4318,2527,4458,4584,2722,3520,1180,3558,2579,2717,1944,1182,2787,1071,4035,3706,3609,910,2979,796,781,2597,3204,341,1391,1055,1617,353,3805,10,1541,3419,3899,2977,1937,2722,1617,69
129.0, 1067,4427,4250,1207,2107,2255,2258,1,920,795,2982,2913,1,3516,4427,2977,463,1067,2107,4034,4083,2977,4034,2652,2975,3382,2975,4083,4427,4,353,3204,3814,10,781,4714,183,2390,2718,1617,1541,640
26.0, 2717,341,1181,1062,910,1,2521,1,910,520,1830,2255,4427,2913,2399,4034,4555,2258,920,2977,2107,3382,2652,2982,2975,4083,795,1207,2980,1067,1,4250,3516
1.0, 4623,1471,2647,1,3256,910,486,3146,1,1617,2977,3899,1937,1180,341,3419,796,2028,1391,910,2597,4583
130.0, 910,3419,2977,2597,3899,2028,1617,1391,341,796,1937,1180,4583,796,3419,3899,910,1617,461,1391,2597,2977,341,1937
88.0, 2521,341,2717,1,1181,1062,1,910,910,520,4096,923,3147,1051,561,4398,3723,2031,3768,1937
141.0, 4035,1190,2390,2325,987,640,1051,2655,928,183,37,1824,4353,640,910,125,486,3805,4761,3708,3707,910,644,6,183,3555,4095
68.0, 3851,3147,2031,2395,341,1056,3723,3033,484,342,2,2324,1051,2388,2916,1051,4096,1937,1054,3553,2975,1473,1,3419,2597,69,1617,341,1055,910,796,3899,1541,1391,3805,1937,2977,781,3204,1617,353,10,2722,2979
111.0, 910,3768,2028,117,1180,1062,1051,341,1937,1,520,2031,4583,910,2717,923,3147,4398,4096,3723,1,1181,2521,1473,2916,341,484,1,3553,2395,1054,3216,1051,3033
105.0, 2913,2456,4211,930,640,788,923,117,1051,1180,1753,4096,3768,4319,3147,2108,4398,4583,2028,195,2031,4395,3897,485,4285,482,917,2576,1937,3723,3147,4493,3381,4354,1751,3039,4318,1,640,3901,910,2648,36,4529
75.0, 4427,1,2255,4034,1830,2652,1391,3899,69,2977,795,2977,2107,341,2913,3516,3382,910,2975,2399,4250,3419,1937,1617,2975,2652,3382,1391,1,1830,795,2977,2913,3419,3899,1937,910,4427,4250,3516,2255,1617,4034,69,2977,2399,341,2107
180.0, 3382,4034,2977,4250,3516,910,2977,3899,2975,2652,341,69,4427,3419,2913,1,1391,1617,2107,1937,2399,795,1830,2255,346,1817,3660,1299,194,4821,2341,910,1751,1062,3418,139,2179,781,1759,1
137.0, 4095,183,3537,3708,3805,3707,4761,486,125,910,640,1824,4353,3555,6,644,910,3091,2575,496,486,1196,1390,910,3090,1,4085,2647,1180,1051,3146,3,1,1,2850,1390,641
192.0, 928,910,1391,1051,4035,1190,183,147,2390,796,1617,2655,1937,2028,2325,3419,640,341,1180,1937,1051,4035,1391,4583,3899,1617,1180,2390,910,640,341,2977,2597,796,183,1190,3419,2028,2325,2655,928
67.0, 4427,1937,1617,910,2255,4250,2977,2913,3419,341,2652,3899,2975,1830,2977,69,3516,1,2399,1391,2107,4034,795,3382,1054,1473,2388,4096,2324,3553,1937,1056,3723,2916,1051,2031,2395,1051,1,484,2975,3033,3851,342,3147,341,2
4.0, 3912,2,3033,1068,484,2916,3851,341,2395,342,1054,3553,2388,1051,2324,1,2975,1473,1056,4427,1,2977,4250,795,2399,2913,3382,1830,920,2107,4555,2255,4083,1207,2980,2652,4034,2982,3516,1067,2258,2975
172.0, 3723,2388,2,3033,617,341,3553,1054,1056,1937,2324,1473,1,2916,484,1051,2031,2395,1051,342,3851,2975,3147,1056,3553,1180,3614,341,484,3339,1,1751,2975,1469,2916,2395,2388,342,2324,1051,2,3033,1473,2721,1054,1551,1391,3146,2575
109.0, 1937,117,2031,3723,923,3768,1181,1062,2717,910,2028,910,1051,341,4583,1,3147,2521,1,1180,1051,2180,4801,3263,1937,781,3381,1686,2789,4761,784
29.0, 3660,346,3418,1062,1299,2179,910,1759,2341,3176,1,781,194,1817,1751,4821,2255,2191,186,649,2517,2652,1317,3390,2390,4326,789,1051,4
70.0, 4801,3263,781,3381,2789,1686,784,1937,1051,2180,4761,4250,3899,1617,2399,2652,2975,3382,1937,3419,2255,3516,795,4427,2977,4034,69,910,2913,2107,2977,1830,341,1,1391
128.0, 641,2980,2975,4083,1067,2913,463,1937,2977,3516,1830,795,2107,1469,920,1,2255,1,3146,3382,2575,3246,2652,1391,1180,4034,2916,2395,341,3033,1473,484,1,3553,1051,1054
131.0, 2258,2982,1,4034,2255,2399,2913,2975,3382,2977,1830,4250,463,795,920,4083,3516,2107,2652,4427,1824,910,640,4761,6,910,3805,183,486,4353,3555,3708,37,644,3707
124.0, 123,1,4529,4318,910,4354,640,2648,3381,1751,3951,3033,3723,3768,2031,1937,1495,3147,641,9,1180,1051,4131,4583,4398,2,2850,2028,2789,923
14.0, 1,2977,2255,2652,4083,4034,795,3516,4250,2399,1067,2913,2258,4555,1830,2980,4427,3382,2107,2975,2982,1207,920,4715,4586,676,1622,3946,649,183,4612,2388,2257,1198,2255,3768,1,782,910,4355
63.0, 3825,3340,3814,3805,10,353,2722,2979,1617,781,1541,1055,910,2531,1,3659,1469,1475,None,1103,2389,4802,3943,1541,910,51
159.0, 40,1042,4319,3897,930,4459,4285,2108,195,2789,4211,485,4552,1753,4395,3147,2456,2576,2913,482,640
24.0, 4653,4801,206,3091,2647,2673,2033,1077,3255,2114,4761,7,1076,2389,4353,781,4082,1181,1053,1824,486,4095,640,3805,6,644,183,3147,4353,3555,3707,37,910,910,3708
100.0, 2655,103,522,1128,4354,1391,3146,1551,4297,1751,3614,3809,2721,12,3339,1469,4779,2575,1180
128.0, 1391,3419,341,2977,461,1051,4035,2717,3899,2975,1830,2913,1937,795,2399,2255,3382,2977,69,2652,4250,2107,1,4034,3516
137.0, 795,3382,1067,2255,2980,2913,2977,2975,1207,463,2258,2982,4034,4427,4427,2652,4083,920,1,4250,2399,3516,2977,4034,4083,1067,4555,4250,2975,2652,2107,2107,795,1,2258
50.0, 1751,640,4318,3901,2200,1723,910,4529,None,36,1,3381,4354,2648,10,2722,1541,3814,3805,3825,2979,1617,353,3167,1055,3204
172.0, 3216,1473,1054,3033,617,341,1051,1,484,2916,2395,3553,522,1056,3146,1391,9,2975,342,2324,2,1469,1180,3614,1551,2721,3339,2575,2388
31.0, 2108,4211,195,4319,1753,3147,2517,4285,2913,930,2456,3897,4395,4493,482,640,485,788,917,2576,3390,1317,2191,2390,649,2255,789,4326,4,40,1051,186,2652
136.0, 920,1830,4034,2107,3283,2652,4555,2977,2913,2258,1067,2399,3382,2980,2982,4427,None,795,463,2255,4083,1,3516,3246,1390,2575,1180,3146,1469,641,1937,1,1391
31.0, None,4760,1766,1487,814,2390,2037,4463,1063,4458,2718,1051,1301,910,1180,183
73.0, None,3356,3246,408,2534,2456,1182,911,1752,2457
32.0, 3548,2180,4296,4557,15,910,192,2653,1546,3660,2,486,1,910,482
5.0, 3033,2107,3912,1473,3216,2255,1054,1,1051,484,2395,2916,2258,2975,3382,2399,795,2913,3553,2652,1,4083,4555,4034,2977,1067,4427,3516,2982,2980,1830,341,1207,4250,920
31.0, 2652,2399,2980,1067,195,2982,3516,2255,1830,1,920,2975,2977,3382,4555,4250,2913,4083,4427,1207,2913,795,2258,2107,2576,482,40,485,1753,930,2108,3147,2456,4285,4319,4211,640,4034,4493,4395,917,788,3897
131.0, 2977,796,4583,2028,461,341,1937,910,3899,2597,1180,3419,1391,1617
47.0, 3033,1054,499,3553,1473,3216,1,2916,484,341,3912,1051,1879,1184,4035,3382,2039,2793,1188,2395,1481,1505,485,664,9,3520,1880,4691,3813,492,483,785,348,3474,484,3147,1472,3246,1393,7,2197
141.0, 1824,125,3555,3537,4353,3708,37,4095,4761,644,3707,6,3805,486,640,910,183,910
17.0, 2517,3897,3401,3954,2976,1182,4658,3153,1,341
88.0, 3167,1310,3000,806,2113,1649,261,350,4286,204,4045,4318,2721,4460,2455,2390,3202,1390,1
96.0, 1462,1482,4000,3339,781,1687,3284,1390,4034,482,1051,910,482
180.0, 776,2183,1952,1547,2396,781,3090,482
130.0, 367,462,4460,2456,2204,3849,17,944,2793,17,4552,3897,2717,1299
98.0, 2025,933,490,4393,4395,1937,2455,642,2975,2028,1390
139.0, 464,79,1622,1196,2523,3283,4583,3283,341,640,1
50.0, 4833,831,3522,4333,2188,658,1398,4825,648,1879,1,1,910,1
10.0, 3492,4441,3432,4155,935,356,1694,4037,343,1184,2648,912,1541
81.0, 1679,3766,2258,3202,2794,364,3248,4716,4527,193,3090,484,1617,485,1937,1617,1937
63.0, 2731,795,2967,2866,1702,1821,1620,2975,3985,2455,1937,911
82.0, 1187,1589,346,75,2197,2817,348,16,348,186,4217,2788,4178,784,3091,910
30.0, 4550,3297,3034,3477,1191,4553,482,486,350,2982,183,1
31.0, 4206,2391,2115,2464,3522,3151,1067,15,4495,4801,1753,2461,1622,1051
64.0, 4118,4136,2591,706,4401,2326,2182,4459,3339,2913,790,191,3034,2,1542,2179,483,341,1
94.0, 719,910,4363,4513,1960,4742,348,2851,1394,3805,3554,4130,1470,482
88.0, 1456,3425,261,18,1751,2850,1051,1051,1
55.0, 2978,4750,3910,3558,4652,3711,693,1469,2107,3608,2917,931,1181,2717,185,1299,341,2028,482
50.0, 3183,4367,2192,4360,1325,4286,3760,2257,2858,2057,3210,4037,3553,1,1051,911,2255,2575,910
103.0, 3218,1617,2286,449,3943,3339,3249,2855,1055,195,786,2393,1938,3381,2179,4082,2,183
61.0, 1975,1992,1334,3344,3348,1955,4214,1630,679,651,3284,1543,4552,789,643,2179,781,1051,1
85.0, 2785,2028,1
192.0, 160,2527,954,2579,4584,3520,3609,1071,4318,3558,2722,2787,2717,1182,3852,1944,1052,4035,4458,3706,482,482,1180,1
192.0, 160,789,1317,2191,4326,2390,3390,4,649,2652,186,2255,2517,1051
180.0, 928,910,1391,1051,4035,1190,183,147,2390,796,1617,2655,1937,2028,2325,3419,640,341,1180,1937,1051,4035,1391,4583,3899,1617,1180,2390,910,640,341,2977,2597,796,183,1190,3419,2028,2325,2655,928
179.0, 987,147,1190,2390,640,4035,928,183,2655,1051,2325
179.0, 1053,147,4714,987,2390,928,1190,640,4427,4,4035,2718,183
179.0, 1055,3204,1541,3814,781,2722,10,2979,1617,3825,3805,353,640,147,4035,4,928,183,4714,2718,1190,4427,2390,1053
176.0, 1391,1617,3419,3899,4583,1937,910,2597,2977,341,796,2028,1180,1190,147,2325,4035,1051,2390,183,928,640,2655
163.0, 2341,3176,139,1062,3660,1299,1751,1759,346,194,4821,3418,781,1817,2179,910,1
159.0, 4586,320,3768,4355,649,1622,4612,4715,676,1198,3946,782,2257,2388,2255,910,183,1
163.0, 3382,4034,2977,4250,3516,910,2977,3899,2975,2652,341,69,4427,3419,2913,1,1391,1617,2107,1937,2399,795,1830,2255,346,1817,3660,1299,194,4821,2341,910,1751,1062,3418,139,2179,781,1759,1
156.0, 776,2183,1952,1547,2396,781,3090,482
142.0, 3216,1473,1054,3033,617,341,1051,1,484,2916,2395,3553,522,1056,3146,1391,1751,2975,342,2324,2,1469,1180,3614,1551,2721,3339,2575,2388
148.0, 3723,2388,2,3033,617,341,3553,1054,1056,1937,2324,1473,1,2916,484,1051,2031,2395,1051,342,3851,2975,3147,1056,3553,1180,3614,341,484,3339,1,1751,2975,1469,2916,2395,2388,342,2324,1051,2,3033,1473,2721,1054,1551,1391,3146,2575
146.0, 3216,1473,1054,3033,617,341,1051,1,484,2916,2395,3553,522,1056,3146,1391,9,2975,342,2324,2,1469,1180,3614,1551,2721,3339,2575,2388
143.0, 1068,3851,342,1056,2975,2324,2388,2,1,2395,3033,1473,341,1051,1054,3553,2916,3912,617,484
138.0, 3851,617,3553,2395,1056,2388,2,2324,484,3033,1473,342,2975,1051,1054,2916,1,341,3147,4096,3723,1051,1937,2031
136.0, 617,3912,2916,3216,2395,1473,1051,3033,3553,484,1054,1,341
139.0, 617,3912,2916,3033,2395,1473,1,3553,3216,484,1054,1051,341
130.0, 317,4760,1766,1487,814,2390,2037,4463,1063,4458,1618,1051,1301,910,1180,183
131.0, 40,1042,4319,3897,930,917,4285,2108,195,788,4211,485,4493,1753,4395,3147,2456,2576,2913,482,640
7.0, 4427,781,640,2390,3814,4714,1053,4035,1190,10,3204,2722,2718,3805,2979,3825,1617,928,353,4,1055,183,1541,2975,3912,1473,2324,341,2,2395,1,1056,342,484,3851,3033,1054,3553,1068,1051,2388,2916
78.0, 2179,2652,2399,1937,2255,910,1751,3899,4427,1062,1,3418,2107,1391,781,1759,1817,341,1830,795,1,2975,2977,346,1299,2341,4250,4821,3516,3382,3660,69,2977,910,3419,2913,194,4034,1617,910,1180,2390,1766,4463,1063,814,1301,1487,1618,4458,4760,183,2037,1051
107.0, 2977,1391,2028,341,796,910,3899,1937,2597,1180,1617,4583,461,3419,1759,910,1817,1299,1,781,346,2179,3660,3418,1062,4821,2341,1751,194
35.0, 3946,676,4355,3768,1198,649,183,4612,2257,782,4715,1,1622,2255,2388,910,4586,1391,1054,342,3216,2916,1051,1751,1469,1056,2388,2395,3614,1180,2324,2575,2721,1551,3339,484,1,3146,3553,2975,3033,341,1473,522,2
115.0, 2341,1759,194,4821,1062,3176,1,1299,910,346,2179,1817,1751,3418,781,3660,125,2390,3555,183,2325,183,486,37,3707,910,6,1190,4761,3708,3805,4353,644,640,4035,1824,910,640,1051
113.0, 4353,183,6,4095,4761,640,125,644,3555,37,1824,910,910,486,3708,3707,3805,1391,796,3419,2390,2597,1051,910,4035,1937,1937,2977,341,1617,1391,640,1180,796,183,928,341,1051,2028,2655,1617,4035,2325,4583,2655,2390,2325,1190,928,183,3419,3899,910,1180,640,1190,2028
15.0, 644,2258,795,4353,910,2107,4034,3555,2913,1830,640,6,183,4761,3707,2982,486,4083,2975,2977,37,3382,920,2652,4250,2399,4427,3805,3708,2255,910,1,3516,1824,910,1180,4458,1766,2037,4760,183,1063,2390,1301,1487,4463,1051,814,1618
13.0, 4035,341,640,1937,2325,1190,2390,2028,2028,1190,183,4035,640,2655,928,2325,1051,1180,910,928,2597,3899,1617,1180,2977,4583,910,1391,3419,1051,183,2390,3419,1937,1617,2655,1391,341,796,796,183,6,3555,1824,3707,3537,644,3805,910,3708,37,486,4095,4353,4761,910,640
195.0, 2517,789,160,186,2390,649,2255,2652,4326,1317,1051,2191,4,4714,781,928,1055,1541,2390,2722,183,1053,640,1190,3204,4,2718,1617,3805,353,4035,4427
15.0, 3204,2722,2390,4427,1541,4,3825,1617,1055,2979,781,1190,640,3814,1053,3805,10,928,183,4035,4714,353,2718,2388,4355,183,1,2255,649,676,1198,4715,3768,4612,1622,3946,4586,2257,910,782
111.0, 486,125,910,3537,183,3555,3707,640,3708,6,644,910,1053,353,781,1055,640,3805,2979,4,3814,2718,4714,928,1190,10,4427,4035,2390,183,3204,2722,1541,1617
114.0, 195,2789,640,3147,2913,4211,2456,4552,4395,2108,485,1753,2576,40,482,4285,4319,3897,930,4459,2718,3516,1,4427,2255,2975,463,2975,353,781,2913,4427,1207,640,1617,4034,4034,920,2977,4427,4714,4083,3204,4083,1067,4,2258,2107,2390,10,183,1,2107
